parish,precinct,office,district,party,candidate,votes
Madison,00 09,U.S. House,5,D,"Zelma ""Tisa"" Blakes",18
Madison,00 09,U.S. House,5,R,"John W. ""Jock"" Scott",29
Madison,00 09A,U.S. House,5,R,Rodney Alexander,25
Madison,00 09A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Madison,00 09A,U.S. House,5,R,"John W. ""Jock"" Scott",8
Madison,00 10,U.S. House,5,R,Rodney Alexander,102
Madison,00 10,U.S. House,5,D,"Zelma ""Tisa"" Blakes",14
Madison,00 10,U.S. House,5,R,"John W. ""Jock"" Scott",16
Madison,00 11,U.S. House,5,R,Rodney Alexander,70
Madison,00 11,U.S. House,5,D,"Zelma ""Tisa"" Blakes",3
Madison,00 11,U.S. House,5,R,"John W. ""Jock"" Scott",22
Madison,00 12,U.S. House,5,R,Rodney Alexander,78
Madison,00 12,U.S. House,5,D,"Zelma ""Tisa"" Blakes",17
Madison,00 12,U.S. House,5,R,"John W. ""Jock"" Scott",17
Madison,00 13,U.S. House,5,R,Rodney Alexander,12
Madison,00 13,U.S. House,5,D,"Zelma ""Tisa"" Blakes",119
Madison,00 13,U.S. House,5,R,"John W. ""Jock"" Scott",20
Madison,00 14,U.S. House,5,R,Rodney Alexander,6
Madison,00 14,U.S. House,5,D,"Zelma ""Tisa"" Blakes",11
Madison,00 14,U.S. House,5,R,"John W. ""Jock"" Scott",2
Madison,00 14A,U.S. House,5,R,Rodney Alexander,34
Madison,00 14A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",51
Madison,00 14A,U.S. House,5,R,"John W. ""Jock"" Scott",9
Madison,00 15,U.S. House,5,R,Rodney Alexander,55
Madison,00 15,U.S. House,5,D,"Zelma ""Tisa"" Blakes",5
Madison,00 15,U.S. House,5,R,"John W. ""Jock"" Scott",9
Madison,00 15A,U.S. House,5,R,Rodney Alexander,66
Madison,00 15A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Madison,00 15A,U.S. House,5,R,"John W. ""Jock"" Scott",18
Madison,00 16,U.S. House,5,R,Rodney Alexander,272
Madison,00 16,U.S. House,5,D,"Zelma ""Tisa"" Blakes",56
Madison,00 16,U.S. House,5,R,"John W. ""Jock"" Scott",19
Madison,00 16A,U.S. House,5,R,Rodney Alexander,0
Madison,00 16A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",11
Madison,00 16A,U.S. House,5,R,"John W. ""Jock"" Scott",0
Madison,00 16B,U.S. House,5,R,Rodney Alexander,1
Madison,00 16B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",19
Madison,00 16B,U.S. House,5,R,"John W. ""Jock"" Scott",1
Madison,00 16C,U.S. House,5,R,Rodney Alexander,8
Madison,00 16C,U.S. House,5,D,"Zelma ""Tisa"" Blakes",33
Madison,00 16C,U.S. House,5,R,"John W. ""Jock"" Scott",2
Madison,00 17,U.S. House,5,R,Rodney Alexander,28
Madison,00 17,U.S. House,5,D,"Zelma ""Tisa"" Blakes",101
Madison,00 17,U.S. House,5,R,"John W. ""Jock"" Scott",13
Madison,00 18,U.S. House,5,R,Rodney Alexander,19
Madison,00 18,U.S. House,5,D,"Zelma ""Tisa"" Blakes",160
Madison,00 18,U.S. House,5,R,"John W. ""Jock"" Scott",11
Madison,00 18A,U.S. House,5,R,Rodney Alexander,2
Madison,00 18A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",23
Madison,00 18A,U.S. House,5,R,"John W. ""Jock"" Scott",1
Madison,00 18B,U.S. House,5,R,Rodney Alexander,2
Madison,00 18B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",39
Madison,00 18B,U.S. House,5,R,"John W. ""Jock"" Scott",3
Madison,00 19,U.S. House,5,R,Rodney Alexander,25
Madison,00 19,U.S. House,5,D,"Zelma ""Tisa"" Blakes",203
Madison,00 19,U.S. House,5,R,"John W. ""Jock"" Scott",15
Madison,00 20,U.S. House,5,R,Rodney Alexander,12
Madison,00 20,U.S. House,5,D,"Zelma ""Tisa"" Blakes",76
Madison,00 20,U.S. House,5,R,"John W. ""Jock"" Scott",10
Madison,00 20A,U.S. House,5,R,Rodney Alexander,13
Madison,00 20A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",67
Madison,00 20A,U.S. House,5,R,"John W. ""Jock"" Scott",4
Madison,00 21,U.S. House,5,R,Rodney Alexander,18
Madison,00 21,U.S. House,5,D,"Zelma ""Tisa"" Blakes",141
Madison,00 21,U.S. House,5,R,"John W. ""Jock"" Scott",7
Madison,00 22,U.S. House,5,R,Rodney Alexander,2
Madison,00 22,U.S. House,5,D,"Zelma ""Tisa"" Blakes",7
Madison,00 22,U.S. House,5,R,"John W. ""Jock"" Scott",1
Madison,00 23,U.S. House,5,R,Rodney Alexander,21
Madison,00 23,U.S. House,5,D,"Zelma ""Tisa"" Blakes",6
Madison,00 23,U.S. House,5,R,"John W. ""Jock"" Scott",9
Madison,00 23A,U.S. House,5,R,Rodney Alexander,2
Madison,00 23A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Madison,00 23A,U.S. House,5,R,"John W. ""Jock"" Scott",0
Madison,00 23B,U.S. House,5,R,Rodney Alexander,39
Madison,00 23B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Madison,00 23B,U.S. House,5,R,"John W. ""Jock"" Scott",7
Madison,00 23C,U.S. House,5,R,Rodney Alexander,7
Madison,00 23C,U.S. House,5,D,"Zelma ""Tisa"" Blakes",1
Madison,00 23C,U.S. House,5,R,"John W. ""Jock"" Scott",3
Madison,00 24,U.S. House,5,R,Rodney Alexander,219
Madison,00 24,U.S. House,5,D,"Zelma ""Tisa"" Blakes",50
Madison,00 24,U.S. House,5,R,"John W. ""Jock"" Scott",34
Madison,00 25,U.S. House,5,R,Rodney Alexander,54
Madison,00 25,U.S. House,5,D,"Zelma ""Tisa"" Blakes",12
Madison,00 25,U.S. House,5,R,"John W. ""Jock"" Scott",17
Madison,Early Voting,U.S. House,5,R,Rodney Alexander,238
Madison,Early Voting,U.S. House,5,D,"Zelma ""Tisa"" Blakes",128
Madison,Early Voting,U.S. House,5,R,"John W. ""Jock"" Scott",41
Madison,Provisional Votes,U.S. House,5,R,Rodney Alexander,0
Madison,Provisional Votes,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Madison,Provisional Votes,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 001,U.S. House,5,R,Rodney Alexander,66
Morehouse,00 001,U.S. House,5,D,"Zelma ""Tisa"" Blakes",21
Morehouse,00 001,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 002,U.S. House,5,R,Rodney Alexander,40
Morehouse,00 002,U.S. House,5,D,"Zelma ""Tisa"" Blakes",14
Morehouse,00 002,U.S. House,5,R,"John W. ""Jock"" Scott",9
Morehouse,00 002A,U.S. House,5,R,Rodney Alexander,34
Morehouse,00 002A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",7
Morehouse,00 002A,U.S. House,5,R,"John W. ""Jock"" Scott",4
Morehouse,00 003,U.S. House,5,R,Rodney Alexander,42
Morehouse,00 003,U.S. House,5,D,"Zelma ""Tisa"" Blakes",37
Morehouse,00 003,U.S. House,5,R,"John W. ""Jock"" Scott",6
Morehouse,00 004,U.S. House,5,R,Rodney Alexander,30
Morehouse,00 004,U.S. House,5,D,"Zelma ""Tisa"" Blakes",10
Morehouse,00 004,U.S. House,5,R,"John W. ""Jock"" Scott",8
Morehouse,00 005,U.S. House,5,R,Rodney Alexander,227
Morehouse,00 005,U.S. House,5,D,"Zelma ""Tisa"" Blakes",31
Morehouse,00 005,U.S. House,5,R,"John W. ""Jock"" Scott",31
Morehouse,00 006,U.S. House,5,R,Rodney Alexander,125
Morehouse,00 006,U.S. House,5,D,"Zelma ""Tisa"" Blakes",18
Morehouse,00 006,U.S. House,5,R,"John W. ""Jock"" Scott",26
Morehouse,00 006A,U.S. House,5,R,Rodney Alexander,43
Morehouse,00 006A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",47
Morehouse,00 006A,U.S. House,5,R,"John W. ""Jock"" Scott",11
Morehouse,00 006B,U.S. House,5,R,Rodney Alexander,21
Morehouse,00 006B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",74
Morehouse,00 006B,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 006C,U.S. House,5,R,Rodney Alexander,4
Morehouse,00 006C,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 006C,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 006D,U.S. House,5,R,Rodney Alexander,0
Morehouse,00 006D,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 006D,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 007,U.S. House,5,R,Rodney Alexander,138
Morehouse,00 007,U.S. House,5,D,"Zelma ""Tisa"" Blakes",45
Morehouse,00 007,U.S. House,5,R,"John W. ""Jock"" Scott",20
Morehouse,00 008,U.S. House,5,R,Rodney Alexander,59
Morehouse,00 008,U.S. House,5,D,"Zelma ""Tisa"" Blakes",18
Morehouse,00 008,U.S. House,5,R,"John W. ""Jock"" Scott",13
Morehouse,00 008A,U.S. House,5,R,Rodney Alexander,31
Morehouse,00 008A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",51
Morehouse,00 008A,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 009,U.S. House,5,R,Rodney Alexander,52
Morehouse,00 009,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Morehouse,00 009,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 010,U.S. House,5,R,Rodney Alexander,39
Morehouse,00 010,U.S. House,5,D,"Zelma ""Tisa"" Blakes",33
Morehouse,00 010,U.S. House,5,R,"John W. ""Jock"" Scott",12
Morehouse,00 010A,U.S. House,5,R,Rodney Alexander,48
Morehouse,00 010A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",34
Morehouse,00 010A,U.S. House,5,R,"John W. ""Jock"" Scott",10
Morehouse,00 010B,U.S. House,5,R,Rodney Alexander,2
Morehouse,00 010B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Morehouse,00 010B,U.S. House,5,R,"John W. ""Jock"" Scott",2
Morehouse,00 011,U.S. House,5,R,Rodney Alexander,208
Morehouse,00 011,U.S. House,5,D,"Zelma ""Tisa"" Blakes",95
Morehouse,00 011,U.S. House,5,R,"John W. ""Jock"" Scott",33
Morehouse,00 011A,U.S. House,5,R,Rodney Alexander,13
Morehouse,00 011A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",19
Morehouse,00 011A,U.S. House,5,R,"John W. ""Jock"" Scott",4
Morehouse,00 012,U.S. House,5,R,Rodney Alexander,226
Morehouse,00 012,U.S. House,5,D,"Zelma ""Tisa"" Blakes",49
Morehouse,00 012,U.S. House,5,R,"John W. ""Jock"" Scott",45
Morehouse,00 012A,U.S. House,5,R,Rodney Alexander,172
Morehouse,00 012A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",24
Morehouse,00 012A,U.S. House,5,R,"John W. ""Jock"" Scott",33
Morehouse,00 013,U.S. House,5,R,Rodney Alexander,78
Morehouse,00 013,U.S. House,5,D,"Zelma ""Tisa"" Blakes",22
Morehouse,00 013,U.S. House,5,R,"John W. ""Jock"" Scott",18
Morehouse,00 013A,U.S. House,5,R,Rodney Alexander,2
Morehouse,00 013A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",3
Morehouse,00 013A,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 013B,U.S. House,5,R,Rodney Alexander,29
Morehouse,00 013B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",6
Morehouse,00 013B,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 014,U.S. House,5,R,Rodney Alexander,23
Morehouse,00 014,U.S. House,5,D,"Zelma ""Tisa"" Blakes",22
Morehouse,00 014,U.S. House,5,R,"John W. ""Jock"" Scott",5
Morehouse,00 014A,U.S. House,5,R,Rodney Alexander,0
Morehouse,00 014A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 014A,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 015,U.S. House,5,R,Rodney Alexander,198
Morehouse,00 015,U.S. House,5,D,"Zelma ""Tisa"" Blakes",34
Morehouse,00 015,U.S. House,5,R,"John W. ""Jock"" Scott",43
Morehouse,00 015A,U.S. House,5,R,Rodney Alexander,51
Morehouse,00 015A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",5
Morehouse,00 015A,U.S. House,5,R,"John W. ""Jock"" Scott",11
Morehouse,00 015B,U.S. House,5,R,Rodney Alexander,16
Morehouse,00 015B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 015B,U.S. House,5,R,"John W. ""Jock"" Scott",2
Morehouse,00 016,U.S. House,5,R,Rodney Alexander,463
Morehouse,00 016,U.S. House,5,D,"Zelma ""Tisa"" Blakes",40
Morehouse,00 016,U.S. House,5,R,"John W. ""Jock"" Scott",96
Morehouse,00 016A,U.S. House,5,R,Rodney Alexander,137
Morehouse,00 016A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",4
Morehouse,00 016A,U.S. House,5,R,"John W. ""Jock"" Scott",21
Morehouse,00 017,U.S. House,5,R,Rodney Alexander,120
Morehouse,00 017,U.S. House,5,D,"Zelma ""Tisa"" Blakes",19
Morehouse,00 017,U.S. House,5,R,"John W. ""Jock"" Scott",29
Morehouse,00 017A,U.S. House,5,R,Rodney Alexander,73
Morehouse,00 017A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",50
Morehouse,00 017A,U.S. House,5,R,"John W. ""Jock"" Scott",10
Morehouse,00 017B,U.S. House,5,R,Rodney Alexander,186
Morehouse,00 017B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",23
Morehouse,00 017B,U.S. House,5,R,"John W. ""Jock"" Scott",28
Morehouse,00 017C,U.S. House,5,R,Rodney Alexander,28
Morehouse,00 017C,U.S. House,5,D,"Zelma ""Tisa"" Blakes",1
Morehouse,00 017C,U.S. House,5,R,"John W. ""Jock"" Scott",3
Morehouse,00 018,U.S. House,5,R,Rodney Alexander,16
Morehouse,00 018,U.S. House,5,D,"Zelma ""Tisa"" Blakes",37
Morehouse,00 018,U.S. House,5,R,"John W. ""Jock"" Scott",31
Morehouse,00 018A,U.S. House,5,R,Rodney Alexander,11
Morehouse,00 018A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",2
Morehouse,00 018A,U.S. House,5,R,"John W. ""Jock"" Scott",4
Morehouse,00 018B,U.S. House,5,R,Rodney Alexander,40
Morehouse,00 018B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",19
Morehouse,00 018B,U.S. House,5,R,"John W. ""Jock"" Scott",3
Morehouse,00 019,U.S. House,5,R,Rodney Alexander,143
Morehouse,00 019,U.S. House,5,D,"Zelma ""Tisa"" Blakes",8
Morehouse,00 019,U.S. House,5,R,"John W. ""Jock"" Scott",23
Morehouse,00 019A,U.S. House,5,R,Rodney Alexander,206
Morehouse,00 019A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",30
Morehouse,00 019A,U.S. House,5,R,"John W. ""Jock"" Scott",34
Morehouse,00 020,U.S. House,5,R,Rodney Alexander,117
Morehouse,00 020,U.S. House,5,D,"Zelma ""Tisa"" Blakes",86
Morehouse,00 020,U.S. House,5,R,"John W. ""Jock"" Scott",29
Morehouse,00 020A,U.S. House,5,R,Rodney Alexander,71
Morehouse,00 020A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",12
Morehouse,00 020A,U.S. House,5,R,"John W. ""Jock"" Scott",11
Morehouse,00 020B,U.S. House,5,R,Rodney Alexander,90
Morehouse,00 020B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",17
Morehouse,00 020B,U.S. House,5,R,"John W. ""Jock"" Scott",14
Morehouse,00 021,U.S. House,5,R,Rodney Alexander,318
Morehouse,00 021,U.S. House,5,D,"Zelma ""Tisa"" Blakes",63
Morehouse,00 021,U.S. House,5,R,"John W. ""Jock"" Scott",74
Morehouse,00 021A,U.S. House,5,R,Rodney Alexander,24
Morehouse,00 021A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",10
Morehouse,00 021A,U.S. House,5,R,"John W. ""Jock"" Scott",10
Morehouse,00 022,U.S. House,5,R,Rodney Alexander,65
Morehouse,00 022,U.S. House,5,D,"Zelma ""Tisa"" Blakes",40
Morehouse,00 022,U.S. House,5,R,"John W. ""Jock"" Scott",13
Morehouse,00 022A,U.S. House,5,R,Rodney Alexander,44
Morehouse,00 022A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",40
Morehouse,00 022A,U.S. House,5,R,"John W. ""Jock"" Scott",10
Morehouse,00 022B,U.S. House,5,R,Rodney Alexander,0
Morehouse,00 022B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 022B,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 023,U.S. House,5,R,Rodney Alexander,40
Morehouse,00 023,U.S. House,5,D,"Zelma ""Tisa"" Blakes",93
Morehouse,00 023,U.S. House,5,R,"John W. ""Jock"" Scott",5
Morehouse,00 023A,U.S. House,5,R,Rodney Alexander,3
Morehouse,00 023A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",10
Morehouse,00 023A,U.S. House,5,R,"John W. ""Jock"" Scott",2
Morehouse,00 023B,U.S. House,5,R,Rodney Alexander,55
Morehouse,00 023B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",16
Morehouse,00 023B,U.S. House,5,R,"John W. ""Jock"" Scott",7
Morehouse,00 024,U.S. House,5,R,Rodney Alexander,36
Morehouse,00 024,U.S. House,5,D,"Zelma ""Tisa"" Blakes",99
Morehouse,00 024,U.S. House,5,R,"John W. ""Jock"" Scott",10
Morehouse,00 025,U.S. House,5,R,Rodney Alexander,87
Morehouse,00 025,U.S. House,5,D,"Zelma ""Tisa"" Blakes",82
Morehouse,00 025,U.S. House,5,R,"John W. ""Jock"" Scott",12
Morehouse,00 025A,U.S. House,5,R,Rodney Alexander,62
Morehouse,00 025A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",157
Morehouse,00 025A,U.S. House,5,R,"John W. ""Jock"" Scott",25
Morehouse,00 026,U.S. House,5,R,Rodney Alexander,96
Morehouse,00 026,U.S. House,5,D,"Zelma ""Tisa"" Blakes",230
Morehouse,00 026,U.S. House,5,R,"John W. ""Jock"" Scott",32
Morehouse,00 026A,U.S. House,5,R,Rodney Alexander,4
Morehouse,00 026A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",20
Morehouse,00 026A,U.S. House,5,R,"John W. ""Jock"" Scott",0
Morehouse,00 027,U.S. House,5,R,Rodney Alexander,57
Morehouse,00 027,U.S. House,5,D,"Zelma ""Tisa"" Blakes",118
Morehouse,00 027,U.S. House,5,R,"John W. ""Jock"" Scott",14
Morehouse,00 028,U.S. House,5,R,Rodney Alexander,52
Morehouse,00 028,U.S. House,5,D,"Zelma ""Tisa"" Blakes",131
Morehouse,00 028,U.S. House,5,R,"John W. ""Jock"" Scott",11
Morehouse,00 028A,U.S. House,5,R,Rodney Alexander,11
Morehouse,00 028A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",8
Morehouse,00 028A,U.S. House,5,R,"John W. ""Jock"" Scott",1
Morehouse,00 029,U.S. House,5,R,Rodney Alexander,29
Morehouse,00 029,U.S. House,5,D,"Zelma ""Tisa"" Blakes",53
Morehouse,00 029,U.S. House,5,R,"John W. ""Jock"" Scott",3
Morehouse,00 029A,U.S. House,5,R,Rodney Alexander,52
Morehouse,00 029A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",120
Morehouse,00 029A,U.S. House,5,R,"John W. ""Jock"" Scott",17
Morehouse,00 029B,U.S. House,5,R,Rodney Alexander,2
Morehouse,00 029B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",3
Morehouse,00 029B,U.S. House,5,R,"John W. ""Jock"" Scott",2
Morehouse,00 030,U.S. House,5,R,Rodney Alexander,92
Morehouse,00 030,U.S. House,5,D,"Zelma ""Tisa"" Blakes",52
Morehouse,00 030,U.S. House,5,R,"John W. ""Jock"" Scott",21
Morehouse,00 030A,U.S. House,5,R,Rodney Alexander,17
Morehouse,00 030A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",35
Morehouse,00 030A,U.S. House,5,R,"John W. ""Jock"" Scott",2
Morehouse,00 030B,U.S. House,5,R,Rodney Alexander,75
Morehouse,00 030B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",34
Morehouse,00 030B,U.S. House,5,R,"John W. ""Jock"" Scott",14
Morehouse,00 031,U.S. House,5,R,Rodney Alexander,292
Morehouse,00 031,U.S. House,5,D,"Zelma ""Tisa"" Blakes",23
Morehouse,00 031,U.S. House,5,R,"John W. ""Jock"" Scott",53
Morehouse,00 032,U.S. House,5,R,Rodney Alexander,229
Morehouse,00 032,U.S. House,5,D,"Zelma ""Tisa"" Blakes",32
Morehouse,00 032,U.S. House,5,R,"John W. ""Jock"" Scott",32
Morehouse,00 032A,U.S. House,5,R,Rodney Alexander,127
Morehouse,00 032A,U.S. House,5,D,"Zelma ""Tisa"" Blakes",10
Morehouse,00 032A,U.S. House,5,R,"John W. ""Jock"" Scott",22
Morehouse,00 032B,U.S. House,5,R,Rodney Alexander,29
Morehouse,00 032B,U.S. House,5,D,"Zelma ""Tisa"" Blakes",2
Morehouse,00 032B,U.S. House,5,R,"John W. ""Jock"" Scott",8
Morehouse,00 032C,U.S. House,5,R,Rodney Alexander,2
Morehouse,00 032C,U.S. House,5,D,"Zelma ""Tisa"" Blakes",0
Morehouse,00 032C,U.S. House,5,R,"John W. ""Jock"" Scott",3
Morehouse,Early Voting,U.S. House,5,R,Rodney Alexander,916
Morehouse,Early Voting,U.S. House,5,D,"Zelma ""Tisa"" Blakes",195
Morehouse,Early Voting,U.S. House,5,R,"John W. ""Jock"" Scott",150
Morehouse,Provisional Votes,U.S. House,5,R,Rodney Alexander,1
Morehouse,Provisional Votes,U.S. House,5,D,"Zelma ""Tisa"" Blakes",6
Morehouse,Provisional Votes,U.S. House,5,R,"John W. ""Jock"" Scott",0
Ouachita,00 01,U.S. House,5,R,Rodney Alexander,728
Ouachita,00 01,U.S. House,5,D,"Zelma ""Tisa"" Blakes",68
Ouachita,00 01,U.S. House,5,R,"John W. ""Jock"" Scott",136
Ouachita,00 02,U.S. House,5,R,Rodney Alexander,370
Ouachita,00 02,U.S. House,5,D,"Zelma ""Tisa"" Blakes",72
Ouachita,00 02,U.S. House,5,R,"John W. ""Jock"" Scott",56
Ouachita,00 03,U.S. House,5,R,Rodney Alexander,539
Ouachita,00 03,U.S. House,5,D,"Zelma ""Tisa"" Blakes",341
Ouachita,00 03,U.S. House,5,R,"John W. ""Jock"" Scott",142
Ouachita,00 04,U.S. House,5,R,Rodney Alexander,538
Ouachita,00 04,U.S. House,5,D,"Zelma ""Tisa"" Blakes",191
Ouachita,00 04,U.S. House,5,R,"John W. ""Jock"" Scott",93
Ouachita,00 05,U.S. House,5,R,Rodney Alexander,711
Ouachita,00 05,U.S. House,5,D,"Zelma ""Tisa"" Blakes",156
Ouachita,00 05,U.S. House,5,R,"John W. ""Jock"" Scott",153
Ouachita,00 06,U.S. House,5,R,Rodney Alexander,860
Ouachita,00 06,U.S. House,5,D,"Zelma ""Tisa"" Blakes",107
Ouachita,00 06,U.S. House,5,R,"John W. ""Jock"" Scott",176
Ouachita,00 07,U.S. House,5,R,Rodney Alexander,983
Ouachita,00 07,U.S. House,5,D,"Zelma ""Tisa"" Blakes",122
Ouachita,00 07,U.S. House,5,R,"John W. ""Jock"" Scott",192
Ouachita,00 08,U.S. House,5,R,Rodney Alexander,919
Ouachita,00 08,U.S. House,5,D,"Zelma ""Tisa"" Blakes",135
Ouachita,00 08,U.S. House,5,R,"John W. ""Jock"" Scott",137
Ouachita,00 09,U.S. House,5,R,Rodney Alexander,789
Ouachita,00 09,U.S. House,5,D,"Zelma ""Tisa"" Blakes",416
Ouachita,00 09,U.S. House,5,R,"John W. ""Jock"" Scott",161
Ouachita,00 10,U.S. House,5,R,Rodney Alexander,91
Ouachita,00 10,U.S. House,5,D,"Zelma ""Tisa"" Blakes",314
Ouachita,00 10,U.S. House,5,R,"John W. ""Jock"" Scott",27
Ouachita,00 11,U.S. House,5,R,Rodney Alexander,115
Ouachita,00 11,U.S. House,5,D,"Zelma ""Tisa"" Blakes",458
Ouachita,00 11,U.S. House,5,R,"John W. ""Jock"" Scott",31
Ouachita,00 12,U.S. House,5,R,Rodney Alexander,81
Ouachita,00 12,U.S. House,5,D,"Zelma ""Tisa"" Blakes",284
Ouachita,00 12,U.S. House,5,R,"John W. ""Jock"" Scott",22
Ouachita,00 13,U.S. House,5,R,Rodney Alexander,88
Ouachita,00 13,U.S. House,5,D,"Zelma ""Tisa"" Blakes",419
Ouachita,00 13,U.S. House,5,R,"John W. ""Jock"" Scott",31
Ouachita,00 14,U.S. House,5,R,Rodney Alexander,96
Ouachita,00 14,U.S. House,5,D,"Zelma ""Tisa"" Blakes",552
Ouachita,00 14,U.S. House,5,R,"John W. ""Jock"" Scott",34
Ouachita,00 15,U.S. House,5,R,Rodney Alexander,72
Ouachita,00 15,U.S. House,5,D,"Zelma ""Tisa"" Blakes",387
Ouachita,00 15,U.S. House,5,R,"John W. ""Jock"" Scott",21
Ouachita,00 16,U.S. House,5,R,Rodney Alexander,63
Ouachita,00 16,U.S. House,5,D,"Zelma ""Tisa"" Blakes",347
Ouachita,00 16,U.S. House,5,R,"John W. ""Jock"" Scott",26
Ouachita,00 17,U.S. House,5,R,Rodney Alexander,108
Ouachita,00 17,U.S. House,5,D,"Zelma ""Tisa"" Blakes",283
Ouachita,00 17,U.S. House,5,R,"John W. ""Jock"" Scott",30
Ouachita,00 18,U.S. House,5,R,Rodney Alexander,66
Ouachita,00 18,U.S. House,5,D,"Zelma ""Tisa"" Blakes",367
Ouachita,00 18,U.S. House,5,R,"John W. ""Jock"" Scott",18
Ouachita,00 19,U.S. House,5,R,Rodney Alexander,87
Ouachita,00 19,U.S. House,5,D,"Zelma ""Tisa"" Blakes",497
Ouachita,00 19,U.S. House,5,R,"John W. ""Jock"" Scott",39
Ouachita,00 20,U.S. House,5,R,Rodney Alexander,120
Ouachita,00 20,U.S. House,5,D,"Zelma ""Tisa"" Blakes",601
Ouachita,00 20,U.S. House,5,R,"John W. ""Jock"" Scott",35
Ouachita,00 21,U.S. House,5,R,Rodney Alexander,172
Ouachita,00 21,U.S. House,5,D,"Zelma ""Tisa"" Blakes",165
Ouachita,00 21,U.S. House,5,R,"John W. ""Jock"" Scott",42
Ouachita,00 22,U.S. House,5,R,Rodney Alexander,129
Ouachita,00 22,U.S. House,5,D,"Zelma ""Tisa"" Blakes",565
Ouachita,00 22,U.S. House,5,R,"John W. ""Jock"" Scott",43
Ouachita,00 23,U.S. House,5,R,Rodney Alexander,81
Ouachita,00 23,U.S. House,5,D,"Zelma ""Tisa"" Blakes",523
Ouachita,00 23,U.S. House,5,R,"John W. ""Jock"" Scott",39
Ouachita,00 24,U.S. House,5,R,Rodney Alexander,85
Ouachita,00 24,U.S. House,5,D,"Zelma ""Tisa"" Blakes",541
Ouachita,00 24,U.S. House,5,R,"John W. ""Jock"" Scott",38
Ouachita,00 25,U.S. House,5,R,Rodney Alexander,275
Ouachita,00 25,U.S. House,5,D,"Zelma ""Tisa"" Blakes",68
Ouachita,00 25,U.S. House,5,R,"John W. ""Jock"" Scott",62
Ouachita,00 26,U.S. House,5,R,Rodney Alexander,171
Ouachita,00 26,U.S. House,5,D,"Zelma ""Tisa"" Blakes",81
