parish,precinct,office,district,party,candidate,votes
Ouachita,00 28,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 28,Secretary of State,,R,"""Jay"" Dardenne",17
Ouachita,00 28,Secretary of State,,R,"""Mike"" Francis",14
Ouachita,00 28,Secretary of State,,D,Francis C. Heitmeier,15
Ouachita,00 28,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 29,Secretary of State,,R,Mary Chehardy,7
Ouachita,00 29,Secretary of State,,L,Rayburn Clipper,0
Ouachita,00 29,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ouachita,00 29,Secretary of State,,R,"""Jay"" Dardenne",7
Ouachita,00 29,Secretary of State,,R,"""Mike"" Francis",23
Ouachita,00 29,Secretary of State,,D,Francis C. Heitmeier,26
Ouachita,00 29,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 30,Secretary of State,,R,Mary Chehardy,16
Ouachita,00 30,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 30,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 30,Secretary of State,,R,"""Jay"" Dardenne",16
Ouachita,00 30,Secretary of State,,R,"""Mike"" Francis",38
Ouachita,00 30,Secretary of State,,D,Francis C. Heitmeier,63
Ouachita,00 30,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 31,Secretary of State,,R,Mary Chehardy,23
Ouachita,00 31,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 31,Secretary of State,,N,"James ""Jim"" Crowley III",12
Ouachita,00 31,Secretary of State,,R,"""Jay"" Dardenne",64
Ouachita,00 31,Secretary of State,,R,"""Mike"" Francis",107
Ouachita,00 31,Secretary of State,,D,Francis C. Heitmeier,78
Ouachita,00 31,Secretary of State,,R,"Allen ""Al"" Leone",7
Ouachita,00 32,Secretary of State,,R,Mary Chehardy,46
Ouachita,00 32,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 32,Secretary of State,,N,"James ""Jim"" Crowley III",18
Ouachita,00 32,Secretary of State,,R,"""Jay"" Dardenne",168
Ouachita,00 32,Secretary of State,,R,"""Mike"" Francis",325
Ouachita,00 32,Secretary of State,,D,Francis C. Heitmeier,40
Ouachita,00 32,Secretary of State,,R,"Allen ""Al"" Leone",10
Ouachita,00 33,Secretary of State,,R,Mary Chehardy,40
Ouachita,00 33,Secretary of State,,L,Rayburn Clipper,7
Ouachita,00 33,Secretary of State,,N,"James ""Jim"" Crowley III",13
Ouachita,00 33,Secretary of State,,R,"""Jay"" Dardenne",188
Ouachita,00 33,Secretary of State,,R,"""Mike"" Francis",254
Ouachita,00 33,Secretary of State,,D,Francis C. Heitmeier,45
Ouachita,00 33,Secretary of State,,R,"Allen ""Al"" Leone",14
Ouachita,00 34,Secretary of State,,R,Mary Chehardy,6
Ouachita,00 34,Secretary of State,,L,Rayburn Clipper,1
Ouachita,00 34,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 34,Secretary of State,,R,"""Jay"" Dardenne",18
Ouachita,00 34,Secretary of State,,R,"""Mike"" Francis",26
Ouachita,00 34,Secretary of State,,D,Francis C. Heitmeier,12
Ouachita,00 34,Secretary of State,,R,"Allen ""Al"" Leone",0
Ouachita,00 35,Secretary of State,,R,Mary Chehardy,27
Ouachita,00 35,Secretary of State,,L,Rayburn Clipper,6
Ouachita,00 35,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 35,Secretary of State,,R,"""Jay"" Dardenne",121
Ouachita,00 35,Secretary of State,,R,"""Mike"" Francis",179
Ouachita,00 35,Secretary of State,,D,Francis C. Heitmeier,69
Ouachita,00 35,Secretary of State,,R,"Allen ""Al"" Leone",8
Ouachita,00 36,Secretary of State,,R,Mary Chehardy,16
Ouachita,00 36,Secretary of State,,L,Rayburn Clipper,2
Ouachita,00 36,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ouachita,00 36,Secretary of State,,R,"""Jay"" Dardenne",96
Ouachita,00 36,Secretary of State,,R,"""Mike"" Francis",97
Ouachita,00 36,Secretary of State,,D,Francis C. Heitmeier,17
Ouachita,00 36,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 37,Secretary of State,,R,Mary Chehardy,37
Ouachita,00 37,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 37,Secretary of State,,N,"James ""Jim"" Crowley III",9
Ouachita,00 37,Secretary of State,,R,"""Jay"" Dardenne",108
Ouachita,00 37,Secretary of State,,R,"""Mike"" Francis",179
Ouachita,00 37,Secretary of State,,D,Francis C. Heitmeier,37
Ouachita,00 37,Secretary of State,,R,"Allen ""Al"" Leone",6
Ouachita,00 38,Secretary of State,,R,Mary Chehardy,23
Ouachita,00 38,Secretary of State,,L,Rayburn Clipper,6
Ouachita,00 38,Secretary of State,,N,"James ""Jim"" Crowley III",11
Ouachita,00 38,Secretary of State,,R,"""Jay"" Dardenne",104
Ouachita,00 38,Secretary of State,,R,"""Mike"" Francis",175
Ouachita,00 38,Secretary of State,,D,Francis C. Heitmeier,29
Ouachita,00 38,Secretary of State,,R,"Allen ""Al"" Leone",1
Ouachita,00 39,Secretary of State,,R,Mary Chehardy,35
Ouachita,00 39,Secretary of State,,L,Rayburn Clipper,13
Ouachita,00 39,Secretary of State,,N,"James ""Jim"" Crowley III",18
Ouachita,00 39,Secretary of State,,R,"""Jay"" Dardenne",101
Ouachita,00 39,Secretary of State,,R,"""Mike"" Francis",212
Ouachita,00 39,Secretary of State,,D,Francis C. Heitmeier,84
Ouachita,00 39,Secretary of State,,R,"Allen ""Al"" Leone",11
Ouachita,00 40,Secretary of State,,R,Mary Chehardy,19
Ouachita,00 40,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 40,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ouachita,00 40,Secretary of State,,R,"""Jay"" Dardenne",49
Ouachita,00 40,Secretary of State,,R,"""Mike"" Francis",91
Ouachita,00 40,Secretary of State,,D,Francis C. Heitmeier,20
Ouachita,00 40,Secretary of State,,R,"Allen ""Al"" Leone",3
Ouachita,00 41,Secretary of State,,R,Mary Chehardy,38
Ouachita,00 41,Secretary of State,,L,Rayburn Clipper,8
Ouachita,00 41,Secretary of State,,N,"James ""Jim"" Crowley III",19
Ouachita,00 41,Secretary of State,,R,"""Jay"" Dardenne",238
Ouachita,00 41,Secretary of State,,R,"""Mike"" Francis",451
Ouachita,00 41,Secretary of State,,D,Francis C. Heitmeier,59
Ouachita,00 41,Secretary of State,,R,"Allen ""Al"" Leone",12
Ouachita,00 42,Secretary of State,,R,Mary Chehardy,48
Ouachita,00 42,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 42,Secretary of State,,N,"James ""Jim"" Crowley III",18
Ouachita,00 42,Secretary of State,,R,"""Jay"" Dardenne",250
Ouachita,00 42,Secretary of State,,R,"""Mike"" Francis",282
Ouachita,00 42,Secretary of State,,D,Francis C. Heitmeier,69
Ouachita,00 42,Secretary of State,,R,"Allen ""Al"" Leone",8
Ouachita,00 43,Secretary of State,,R,Mary Chehardy,54
Ouachita,00 43,Secretary of State,,L,Rayburn Clipper,7
Ouachita,00 43,Secretary of State,,N,"James ""Jim"" Crowley III",19
Ouachita,00 43,Secretary of State,,R,"""Jay"" Dardenne",327
Ouachita,00 43,Secretary of State,,R,"""Mike"" Francis",339
Ouachita,00 43,Secretary of State,,D,Francis C. Heitmeier,45
Ouachita,00 43,Secretary of State,,R,"Allen ""Al"" Leone",13
Ouachita,00 44,Secretary of State,,R,Mary Chehardy,15
Ouachita,00 44,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 44,Secretary of State,,N,"James ""Jim"" Crowley III",11
Ouachita,00 44,Secretary of State,,R,"""Jay"" Dardenne",153
Ouachita,00 44,Secretary of State,,R,"""Mike"" Francis",184
Ouachita,00 44,Secretary of State,,D,Francis C. Heitmeier,19
Ouachita,00 44,Secretary of State,,R,"Allen ""Al"" Leone",8
Ouachita,00 44A,Secretary of State,,R,Mary Chehardy,35
Ouachita,00 44A,Secretary of State,,L,Rayburn Clipper,9
Ouachita,00 44A,Secretary of State,,N,"James ""Jim"" Crowley III",13
Ouachita,00 44A,Secretary of State,,R,"""Jay"" Dardenne",168
Ouachita,00 44A,Secretary of State,,R,"""Mike"" Francis",329
Ouachita,00 44A,Secretary of State,,D,Francis C. Heitmeier,35
Ouachita,00 44A,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 45,Secretary of State,,R,Mary Chehardy,52
Ouachita,00 45,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 45,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 45,Secretary of State,,R,"""Jay"" Dardenne",177
Ouachita,00 45,Secretary of State,,R,"""Mike"" Francis",338
Ouachita,00 45,Secretary of State,,D,Francis C. Heitmeier,42
Ouachita,00 45,Secretary of State,,R,"Allen ""Al"" Leone",6
Ouachita,00 46,Secretary of State,,R,Mary Chehardy,40
Ouachita,00 46,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 46,Secretary of State,,N,"James ""Jim"" Crowley III",6
Ouachita,00 46,Secretary of State,,R,"""Jay"" Dardenne",166
Ouachita,00 46,Secretary of State,,R,"""Mike"" Francis",175
Ouachita,00 46,Secretary of State,,D,Francis C. Heitmeier,34
Ouachita,00 46,Secretary of State,,R,"Allen ""Al"" Leone",5
Ouachita,00 47,Secretary of State,,R,Mary Chehardy,28
Ouachita,00 47,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 47,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 47,Secretary of State,,R,"""Jay"" Dardenne",113
Ouachita,00 47,Secretary of State,,R,"""Mike"" Francis",120
Ouachita,00 47,Secretary of State,,D,Francis C. Heitmeier,27
Ouachita,00 47,Secretary of State,,R,"Allen ""Al"" Leone",5
Ouachita,00 48,Secretary of State,,R,Mary Chehardy,25
Ouachita,00 48,Secretary of State,,L,Rayburn Clipper,9
Ouachita,00 48,Secretary of State,,N,"James ""Jim"" Crowley III",16
Ouachita,00 48,Secretary of State,,R,"""Jay"" Dardenne",68
Ouachita,00 48,Secretary of State,,R,"""Mike"" Francis",137
Ouachita,00 48,Secretary of State,,D,Francis C. Heitmeier,22
Ouachita,00 48,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 49,Secretary of State,,R,Mary Chehardy,12
Ouachita,00 49,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 49,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ouachita,00 49,Secretary of State,,R,"""Jay"" Dardenne",78
Ouachita,00 49,Secretary of State,,R,"""Mike"" Francis",124
Ouachita,00 49,Secretary of State,,D,Francis C. Heitmeier,20
Ouachita,00 49,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 50,Secretary of State,,R,Mary Chehardy,10
Ouachita,00 50,Secretary of State,,L,Rayburn Clipper,2
Ouachita,00 50,Secretary of State,,N,"James ""Jim"" Crowley III",10
Ouachita,00 50,Secretary of State,,R,"""Jay"" Dardenne",75
Ouachita,00 50,Secretary of State,,R,"""Mike"" Francis",95
Ouachita,00 50,Secretary of State,,D,Francis C. Heitmeier,22
Ouachita,00 50,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 51,Secretary of State,,R,Mary Chehardy,49
Ouachita,00 51,Secretary of State,,L,Rayburn Clipper,9
Ouachita,00 51,Secretary of State,,N,"James ""Jim"" Crowley III",17
Ouachita,00 51,Secretary of State,,R,"""Jay"" Dardenne",156
Ouachita,00 51,Secretary of State,,R,"""Mike"" Francis",281
Ouachita,00 51,Secretary of State,,D,Francis C. Heitmeier,37
Ouachita,00 51,Secretary of State,,R,"Allen ""Al"" Leone",7
Ouachita,00 52,Secretary of State,,R,Mary Chehardy,35
Ouachita,00 52,Secretary of State,,L,Rayburn Clipper,6
Ouachita,00 52,Secretary of State,,N,"James ""Jim"" Crowley III",10
Ouachita,00 52,Secretary of State,,R,"""Jay"" Dardenne",137
Ouachita,00 52,Secretary of State,,R,"""Mike"" Francis",230
Ouachita,00 52,Secretary of State,,D,Francis C. Heitmeier,76
Ouachita,00 52,Secretary of State,,R,"Allen ""Al"" Leone",7
Ouachita,00 53,Secretary of State,,R,Mary Chehardy,21
Ouachita,00 53,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 53,Secretary of State,,N,"James ""Jim"" Crowley III",9
Ouachita,00 53,Secretary of State,,R,"""Jay"" Dardenne",72
Ouachita,00 53,Secretary of State,,R,"""Mike"" Francis",170
Ouachita,00 53,Secretary of State,,D,Francis C. Heitmeier,24
Ouachita,00 53,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 54,Secretary of State,,R,Mary Chehardy,31
Ouachita,00 54,Secretary of State,,L,Rayburn Clipper,6
Ouachita,00 54,Secretary of State,,N,"James ""Jim"" Crowley III",22
Ouachita,00 54,Secretary of State,,R,"""Jay"" Dardenne",121
Ouachita,00 54,Secretary of State,,R,"""Mike"" Francis",218
Ouachita,00 54,Secretary of State,,D,Francis C. Heitmeier,61
Ouachita,00 54,Secretary of State,,R,"Allen ""Al"" Leone",5
Ouachita,00 55,Secretary of State,,R,Mary Chehardy,10
Ouachita,00 55,Secretary of State,,L,Rayburn Clipper,10
Ouachita,00 55,Secretary of State,,N,"James ""Jim"" Crowley III",14
Ouachita,00 55,Secretary of State,,R,"""Jay"" Dardenne",73
Ouachita,00 55,Secretary of State,,R,"""Mike"" Francis",166
Ouachita,00 55,Secretary of State,,D,Francis C. Heitmeier,62
Ouachita,00 55,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 56,Secretary of State,,R,Mary Chehardy,47
Ouachita,00 56,Secretary of State,,L,Rayburn Clipper,8
Ouachita,00 56,Secretary of State,,N,"James ""Jim"" Crowley III",25
Ouachita,00 56,Secretary of State,,R,"""Jay"" Dardenne",156
Ouachita,00 56,Secretary of State,,R,"""Mike"" Francis",311
Ouachita,00 56,Secretary of State,,D,Francis C. Heitmeier,45
Ouachita,00 56,Secretary of State,,R,"Allen ""Al"" Leone",11
Ouachita,00 57,Secretary of State,,R,Mary Chehardy,43
Ouachita,00 57,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 57,Secretary of State,,N,"James ""Jim"" Crowley III",27
Ouachita,00 57,Secretary of State,,R,"""Jay"" Dardenne",152
Ouachita,00 57,Secretary of State,,R,"""Mike"" Francis",331
Ouachita,00 57,Secretary of State,,D,Francis C. Heitmeier,51
Ouachita,00 57,Secretary of State,,R,"Allen ""Al"" Leone",11
Ouachita,00 58,Secretary of State,,R,Mary Chehardy,21
Ouachita,00 58,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 58,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 58,Secretary of State,,R,"""Jay"" Dardenne",84
Ouachita,00 58,Secretary of State,,R,"""Mike"" Francis",161
Ouachita,00 58,Secretary of State,,D,Francis C. Heitmeier,34
Ouachita,00 58,Secretary of State,,R,"Allen ""Al"" Leone",3
Ouachita,00 59,Secretary of State,,R,Mary Chehardy,12
Ouachita,00 59,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 59,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 59,Secretary of State,,R,"""Jay"" Dardenne",123
Ouachita,00 59,Secretary of State,,R,"""Mike"" Francis",107
Ouachita,00 59,Secretary of State,,D,Francis C. Heitmeier,35
Ouachita,00 59,Secretary of State,,R,"Allen ""Al"" Leone",3
Ouachita,00 60,Secretary of State,,R,Mary Chehardy,17
Ouachita,00 60,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 60,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ouachita,00 60,Secretary of State,,R,"""Jay"" Dardenne",141
Ouachita,00 60,Secretary of State,,R,"""Mike"" Francis",130
Ouachita,00 60,Secretary of State,,D,Francis C. Heitmeier,87
Ouachita,00 60,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 61,Secretary of State,,R,Mary Chehardy,13
Ouachita,00 61,Secretary of State,,L,Rayburn Clipper,8
Ouachita,00 61,Secretary of State,,N,"James ""Jim"" Crowley III",7
Ouachita,00 61,Secretary of State,,R,"""Jay"" Dardenne",155
Ouachita,00 61,Secretary of State,,R,"""Mike"" Francis",110
Ouachita,00 61,Secretary of State,,D,Francis C. Heitmeier,28
Ouachita,00 61,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 62,Secretary of State,,R,Mary Chehardy,11
Ouachita,00 62,Secretary of State,,L,Rayburn Clipper,2
Ouachita,00 62,Secretary of State,,N,"James ""Jim"" Crowley III",5
Ouachita,00 62,Secretary of State,,R,"""Jay"" Dardenne",64
Ouachita,00 62,Secretary of State,,R,"""Mike"" Francis",73
Ouachita,00 62,Secretary of State,,D,Francis C. Heitmeier,45
Ouachita,00 62,Secretary of State,,R,"Allen ""Al"" Leone",1
Ouachita,00 63,Secretary of State,,R,Mary Chehardy,13
Ouachita,00 63,Secretary of State,,L,Rayburn Clipper,6
Ouachita,00 63,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ouachita,00 63,Secretary of State,,R,"""Jay"" Dardenne",83
Ouachita,00 63,Secretary of State,,R,"""Mike"" Francis",91
Ouachita,00 63,Secretary of State,,D,Francis C. Heitmeier,33
Ouachita,00 63,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 64,Secretary of State,,R,Mary Chehardy,12
Ouachita,00 64,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 64,Secretary of State,,N,"James ""Jim"" Crowley III",7
Ouachita,00 64,Secretary of State,,R,"""Jay"" Dardenne",126
Ouachita,00 64,Secretary of State,,R,"""Mike"" Francis",79
Ouachita,00 64,Secretary of State,,D,Francis C. Heitmeier,20
Ouachita,00 64,Secretary of State,,R,"Allen ""Al"" Leone",1
Ouachita,00 65,Secretary of State,,R,Mary Chehardy,7
Ouachita,00 65,Secretary of State,,L,Rayburn Clipper,5
Ouachita,00 65,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 65,Secretary of State,,R,"""Jay"" Dardenne",1
Ouachita,00 65,Secretary of State,,R,"""Mike"" Francis",22
Ouachita,00 65,Secretary of State,,D,Francis C. Heitmeier,75
Ouachita,00 65,Secretary of State,,R,"Allen ""Al"" Leone",0
Ouachita,00 66,Secretary of State,,R,Mary Chehardy,8
Ouachita,00 66,Secretary of State,,L,Rayburn Clipper,2
Ouachita,00 66,Secretary of State,,N,"James ""Jim"" Crowley III",5
Ouachita,00 66,Secretary of State,,R,"""Jay"" Dardenne",20
Ouachita,00 66,Secretary of State,,R,"""Mike"" Francis",23
Ouachita,00 66,Secretary of State,,D,Francis C. Heitmeier,65
Ouachita,00 66,Secretary of State,,R,"Allen ""Al"" Leone",1
Ouachita,00 67,Secretary of State,,R,Mary Chehardy,6
Ouachita,00 67,Secretary of State,,L,Rayburn Clipper,1
Ouachita,00 67,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 67,Secretary of State,,R,"""Jay"" Dardenne",37
Ouachita,00 67,Secretary of State,,R,"""Mike"" Francis",45
Ouachita,00 67,Secretary of State,,D,Francis C. Heitmeier,18
Ouachita,00 67,Secretary of State,,R,"Allen ""Al"" Leone",3
Ouachita,00 68,Secretary of State,,R,Mary Chehardy,10
Ouachita,00 68,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 68,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ouachita,00 68,Secretary of State,,R,"""Jay"" Dardenne",26
Ouachita,00 68,Secretary of State,,R,"""Mike"" Francis",35
Ouachita,00 68,Secretary of State,,D,Francis C. Heitmeier,21
Ouachita,00 68,Secretary of State,,R,"Allen ""Al"" Leone",3
Ouachita,00 69,Secretary of State,,R,Mary Chehardy,11
Ouachita,00 69,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 69,Secretary of State,,N,"James ""Jim"" Crowley III",9
Ouachita,00 69,Secretary of State,,R,"""Jay"" Dardenne",15
Ouachita,00 69,Secretary of State,,R,"""Mike"" Francis",28
Ouachita,00 69,Secretary of State,,D,Francis C. Heitmeier,138
Ouachita,00 69,Secretary of State,,R,"Allen ""Al"" Leone",5
Ouachita,00 70,Secretary of State,,R,Mary Chehardy,13
Ouachita,00 70,Secretary of State,,L,Rayburn Clipper,7
Ouachita,00 70,Secretary of State,,N,"James ""Jim"" Crowley III",5
Ouachita,00 70,Secretary of State,,R,"""Jay"" Dardenne",3
Ouachita,00 70,Secretary of State,,R,"""Mike"" Francis",19
Ouachita,00 70,Secretary of State,,D,Francis C. Heitmeier,50
Ouachita,00 70,Secretary of State,,R,"Allen ""Al"" Leone",2
Ouachita,00 71,Secretary of State,,R,Mary Chehardy,26
Ouachita,00 71,Secretary of State,,L,Rayburn Clipper,3
Ouachita,00 71,Secretary of State,,N,"James ""Jim"" Crowley III",8
Ouachita,00 71,Secretary of State,,R,"""Jay"" Dardenne",333
Ouachita,00 71,Secretary of State,,R,"""Mike"" Francis",195
Ouachita,00 71,Secretary of State,,D,Francis C. Heitmeier,19
Ouachita,00 71,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 72,Secretary of State,,R,Mary Chehardy,16
Ouachita,00 72,Secretary of State,,L,Rayburn Clipper,9
Ouachita,00 72,Secretary of State,,N,"James ""Jim"" Crowley III",9
Ouachita,00 72,Secretary of State,,R,"""Jay"" Dardenne",128
Ouachita,00 72,Secretary of State,,R,"""Mike"" Francis",187
Ouachita,00 72,Secretary of State,,D,Francis C. Heitmeier,34
Ouachita,00 72,Secretary of State,,R,"Allen ""Al"" Leone",4
Ouachita,00 73,Secretary of State,,R,Mary Chehardy,7
Ouachita,00 73,Secretary of State,,L,Rayburn Clipper,4
Ouachita,00 73,Secretary of State,,N,"James ""Jim"" Crowley III",1
Ouachita,00 73,Secretary of State,,R,"""Jay"" Dardenne",47
Ouachita,00 73,Secretary of State,,R,"""Mike"" Francis",54
Ouachita,00 73,Secretary of State,,D,Francis C. Heitmeier,112
Ouachita,00 73,Secretary of State,,R,"Allen ""Al"" Leone",0
Ouachita,00 74,Secretary of State,,R,Mary Chehardy,11
Ouachita,00 74,Secretary of State,,L,Rayburn Clipper,2
Ouachita,00 74,Secretary of State,,N,"James ""Jim"" Crowley III",5
Ouachita,00 74,Secretary of State,,R,"""Jay"" Dardenne",5
Ouachita,00 74,Secretary of State,,R,"""Mike"" Francis",20
