parish,precinct,office,district,party,candidate,votes
Jefferson,00 052,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Jefferson,00 052,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",63
Jefferson,00 053,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 053,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",51
Jefferson,00 054,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Jefferson,00 054,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Jefferson,00 055,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 055,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",23
Jefferson,00 056,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 056,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",30
Jefferson,00 058,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 058,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",22
Jefferson,00 059,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 059,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",102
Jefferson,00 060,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 060,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",155
Jefferson,00 061,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 061,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",85
Jefferson,00 062,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Jefferson,00 062,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",50
Jefferson,00 063,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Jefferson,00 063,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",97
Jefferson,00 064,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 064,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",43
Jefferson,00 065,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 065,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",53
Jefferson,00 066,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 066,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",99
Jefferson,00 067,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 067,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",23
Jefferson,00 068,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 068,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",58
Jefferson,00 069,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 069,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",64
Jefferson,00 070,U.S. House,1 - Republican Party,R,"""Tim"" Burns",33
Jefferson,00 070,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",86
Jefferson,00 071,U.S. House,1 - Republican Party,R,"""Tim"" Burns",36
Jefferson,00 071,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",191
Jefferson,00 072,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 072,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",43
Jefferson,00 073,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 073,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",80
Jefferson,00 074,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 074,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",60
Jefferson,00 075,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 075,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",42
Jefferson,00 076,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Jefferson,00 076,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",86
Jefferson,00 077,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 077,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",100
Jefferson,00 078,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Jefferson,00 078,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",90
Jefferson,00 079,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 079,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",55
Jefferson,00 080,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 080,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",35
Jefferson,00 081,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 081,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",23
Jefferson,00 082,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 082,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",79
Jefferson,00 083,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Jefferson,00 083,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",31
Jefferson,00 084,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 084,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",48
Jefferson,00 085,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Jefferson,00 085,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",87
Jefferson,00 086,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Jefferson,00 086,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",22
Jefferson,00 087,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 087,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",67
Jefferson,00 088,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 088,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",49
Jefferson,00 089,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 089,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",74
Jefferson,00 090,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 090,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",60
Jefferson,00 091,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 091,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",55
Jefferson,00 092,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Jefferson,00 092,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",69
Jefferson,00 093,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 093,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",90
Jefferson,00 094,U.S. House,1 - Republican Party,R,"""Tim"" Burns",29
Jefferson,00 094,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",128
Jefferson,00 095,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Jefferson,00 095,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",50
Jefferson,00 096,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 096,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",22
Jefferson,00 097,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 097,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",71
Jefferson,00 098,U.S. House,1 - Republican Party,R,"""Tim"" Burns",40
Jefferson,00 098,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",151
Jefferson,00 099,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Jefferson,00 099,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",18
Jefferson,00 100,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 100,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",54
Jefferson,00 101,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 101,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",25
Jefferson,00 102,U.S. House,1 - Republican Party,R,"""Tim"" Burns",25
Jefferson,00 102,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",55
Jefferson,00 103,U.S. House,1 - Republican Party,R,"""Tim"" Burns",21
Jefferson,00 103,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",137
Jefferson,00 105,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 105,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",23
Jefferson,00 106,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 106,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",25
Jefferson,00 116,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 116,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",24
Jefferson,00 117,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Jefferson,00 117,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",56
Jefferson,00 118,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 118,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",67
Jefferson,00 119,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 119,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",54
Jefferson,00 120,U.S. House,1 - Republican Party,R,"""Tim"" Burns",28
Jefferson,00 120,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",63
Jefferson,00 121,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Jefferson,00 121,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",110
Jefferson,00 122,U.S. House,1 - Republican Party,R,"""Tim"" Burns",18
Jefferson,00 122,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",106
Jefferson,00 123,U.S. House,1 - Republican Party,R,"""Tim"" Burns",33
Jefferson,00 123,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",123
Jefferson,00 124,U.S. House,1 - Republican Party,R,"""Tim"" Burns",19
Jefferson,00 124,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",158
Jefferson,00 125,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 125,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",41
Jefferson,00 126,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 126,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",96
Jefferson,00 127,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 127,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",30
Jefferson,00 128,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Jefferson,00 128,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",60
Jefferson,00 129,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 129,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",80
Jefferson,00 130,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 130,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",49
Jefferson,00 132,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 132,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",24
Jefferson,00 134,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 134,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Jefferson,00 136,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Jefferson,00 136,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",28
Jefferson,00 171,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Jefferson,00 171,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Jefferson,00 210,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Jefferson,00 210,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",5
Jefferson,00 211,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 211,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Jefferson,00 226,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 226,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Jefferson,00 227,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 227,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",30
Jefferson,00 228,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Jefferson,00 228,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",23
Jefferson,00 229,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 229,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",53
Jefferson,00 230,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Jefferson,00 230,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",77
Jefferson,00 231,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 231,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",38
Jefferson,00 233,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Jefferson,00 233,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",47
Jefferson,00 234,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Jefferson,00 234,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",62
Jefferson,00 G003,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 G003,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",31
Jefferson,00 G005,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 G005,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Jefferson,00 G009,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 G009,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Jefferson,00 G010,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 G010,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",70
Jefferson,00 H001,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Jefferson,00 H001,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",62
Jefferson,00 H002,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 H002,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",63
Jefferson,00 H003,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 H003,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",60
Jefferson,00 H004,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 H004,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",86
Jefferson,00 H005,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Jefferson,00 H005,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",30
Jefferson,00 H006,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Jefferson,00 H006,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Jefferson,00 H007,U.S. House,1 - Republican Party,R,"""Tim"" Burns",25
Jefferson,00 H007,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",59
Jefferson,00 H008,U.S. House,1 - Republican Party,R,"""Tim"" Burns",23
Jefferson,00 H008,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",156
Jefferson,00 H009,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 H009,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",35
Jefferson,00 K001,U.S. House,1 - Republican Party,R,"""Tim"" Burns",23
Jefferson,00 K001,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",125
Jefferson,00 K002,U.S. House,1 - Republican Party,R,"""Tim"" Burns",21
Jefferson,00 K002,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",102
Jefferson,00 K003,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 K003,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",38
Jefferson,00 K004,U.S. House,1 - Republican Party,R,"""Tim"" Burns",18
Jefferson,00 K004,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",92
Jefferson,00 K005,U.S. House,1 - Republican Party,R,"""Tim"" Burns",26
Jefferson,00 K005,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",175
Jefferson,00 K006,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 K006,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",56
Jefferson,00 K007,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Jefferson,00 K007,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",80
Jefferson,00 K008,U.S. House,1 - Republican Party,R,"""Tim"" Burns",24
Jefferson,00 K008,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",110
Jefferson,00 K009,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Jefferson,00 K009,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",46
Jefferson,00 K010,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Jefferson,00 K010,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",61
Jefferson,00 K011,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Jefferson,00 K011,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",34
Jefferson,00 K012,U.S. House,1 - Republican Party,R,"""Tim"" Burns",30
Jefferson,00 K012,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",130
Jefferson,00 K013A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Jefferson,00 K013A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",30
Jefferson,00 K016,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Jefferson,00 K016,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",46
Jefferson,00 K017,U.S. House,1 - Republican Party,R,"""Tim"" Burns",10
Jefferson,00 K017,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",75
Jefferson,00 K019,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Jefferson,00 K019,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",81
Jefferson,00 K020,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Jefferson,00 K020,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",95
Jefferson,00 K025,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Jefferson,00 K025,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",45
Jefferson,00 K034,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Jefferson,00 K034,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Jefferson,00 K035,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Jefferson,00 K035,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",81
Jefferson,Early Voting,U.S. House,1 - Republican Party,R,"""Tim"" Burns",108
Jefferson,Early Voting,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",382
Jefferson,Provisional Votes,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Jefferson,Provisional Votes,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Orleans,04 09,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Orleans,04 09,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Orleans,04 10,U.S. House,1 - Republican Party,R,"""Tim"" Burns",2
Orleans,04 10,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",14
Orleans,04 10A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Orleans,04 10A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Orleans,04 11,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Orleans,04 11,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",8
Orleans,04 14,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Orleans,04 14,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",29
Orleans,04 14A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",2
Orleans,04 14A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Orleans,04 15,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Orleans,04 15,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",4
Orleans,04 16,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Orleans,04 16,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",11
Orleans,04 16A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",2
Orleans,04 16A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",14
Orleans,04 17,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Orleans,04 17,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",14
Orleans,04 17A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Orleans,04 17A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",36
Orleans,04 18,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Orleans,04 18,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",26
Orleans,04 18A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Orleans,04 18A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",18
Orleans,04 19,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Orleans,04 19,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",18
Orleans,04 20,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Orleans,04 20,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",18
Orleans,04 20A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Orleans,04 20A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",10
Orleans,04 21,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Orleans,04 21,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",12
Orleans,04 21A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",2
Orleans,04 21A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",6
Orleans,04 22,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Orleans,04 22,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",51
