parish,precinct,office,district,party,candidate,votes
St. Tammany,00 S08,U.S. House,1,L,Peter Beary,2
St. Tammany,00 S08,U.S. House,1,D,David Gereighty,14
St. Tammany,00 S08,U.S. House,1,R,"""Bobby"" Jindal",245
St. Tammany,00 S08,U.S. House,1,D,Stacey Tallitsch,13
St. Tammany,00 S09,U.S. House,1,L,Peter Beary,0
St. Tammany,00 S09,U.S. House,1,D,David Gereighty,21
St. Tammany,00 S09,U.S. House,1,R,"""Bobby"" Jindal",271
St. Tammany,00 S09,U.S. House,1,D,Stacey Tallitsch,8
St. Tammany,00 S10,U.S. House,1,L,Peter Beary,0
St. Tammany,00 S10,U.S. House,1,D,David Gereighty,35
St. Tammany,00 S10,U.S. House,1,R,"""Bobby"" Jindal",329
St. Tammany,00 S10,U.S. House,1,D,Stacey Tallitsch,22
St. Tammany,00 S11,U.S. House,1,L,Peter Beary,2
St. Tammany,00 S11,U.S. House,1,D,David Gereighty,12
St. Tammany,00 S11,U.S. House,1,R,"""Bobby"" Jindal",234
St. Tammany,00 S11,U.S. House,1,D,Stacey Tallitsch,6
St. Tammany,00 S12,U.S. House,1,L,Peter Beary,0
St. Tammany,00 S12,U.S. House,1,D,David Gereighty,0
St. Tammany,00 S12,U.S. House,1,R,"""Bobby"" Jindal",19
St. Tammany,00 S12,U.S. House,1,D,Stacey Tallitsch,0
St. Tammany,00 S13,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S13,U.S. House,1,D,David Gereighty,10
St. Tammany,00 S13,U.S. House,1,R,"""Bobby"" Jindal",152
St. Tammany,00 S13,U.S. House,1,D,Stacey Tallitsch,5
St. Tammany,00 S14,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S14,U.S. House,1,D,David Gereighty,3
St. Tammany,00 S14,U.S. House,1,R,"""Bobby"" Jindal",29
St. Tammany,00 S14,U.S. House,1,D,Stacey Tallitsch,3
St. Tammany,00 S15,U.S. House,1,L,Peter Beary,2
St. Tammany,00 S15,U.S. House,1,D,David Gereighty,26
St. Tammany,00 S15,U.S. House,1,R,"""Bobby"" Jindal",154
St. Tammany,00 S15,U.S. House,1,D,Stacey Tallitsch,11
St. Tammany,00 S16,U.S. House,1,L,Peter Beary,3
St. Tammany,00 S16,U.S. House,1,D,David Gereighty,18
St. Tammany,00 S16,U.S. House,1,R,"""Bobby"" Jindal",229
St. Tammany,00 S16,U.S. House,1,D,Stacey Tallitsch,5
St. Tammany,00 S17,U.S. House,1,L,Peter Beary,5
St. Tammany,00 S17,U.S. House,1,D,David Gereighty,16
St. Tammany,00 S17,U.S. House,1,R,"""Bobby"" Jindal",360
St. Tammany,00 S17,U.S. House,1,D,Stacey Tallitsch,12
St. Tammany,00 S18,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S18,U.S. House,1,D,David Gereighty,15
St. Tammany,00 S18,U.S. House,1,R,"""Bobby"" Jindal",114
St. Tammany,00 S18,U.S. House,1,D,Stacey Tallitsch,6
St. Tammany,00 S19,U.S. House,1,L,Peter Beary,2
St. Tammany,00 S19,U.S. House,1,D,David Gereighty,29
St. Tammany,00 S19,U.S. House,1,R,"""Bobby"" Jindal",77
St. Tammany,00 S19,U.S. House,1,D,Stacey Tallitsch,10
St. Tammany,00 S20,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S20,U.S. House,1,D,David Gereighty,1
St. Tammany,00 S20,U.S. House,1,R,"""Bobby"" Jindal",35
St. Tammany,00 S20,U.S. House,1,D,Stacey Tallitsch,0
St. Tammany,00 S21,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S21,U.S. House,1,D,David Gereighty,18
St. Tammany,00 S21,U.S. House,1,R,"""Bobby"" Jindal",115
St. Tammany,00 S21,U.S. House,1,D,Stacey Tallitsch,13
St. Tammany,00 S22,U.S. House,1,L,Peter Beary,3
St. Tammany,00 S22,U.S. House,1,D,David Gereighty,24
St. Tammany,00 S22,U.S. House,1,R,"""Bobby"" Jindal",419
St. Tammany,00 S22,U.S. House,1,D,Stacey Tallitsch,14
St. Tammany,00 S23,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S23,U.S. House,1,D,David Gereighty,11
St. Tammany,00 S23,U.S. House,1,R,"""Bobby"" Jindal",156
St. Tammany,00 S23,U.S. House,1,D,Stacey Tallitsch,4
St. Tammany,00 S24,U.S. House,1,L,Peter Beary,1
St. Tammany,00 S24,U.S. House,1,D,David Gereighty,28
St. Tammany,00 S24,U.S. House,1,R,"""Bobby"" Jindal",45
St. Tammany,00 S24,U.S. House,1,D,Stacey Tallitsch,13
St. Tammany,00 S25,U.S. House,1,L,Peter Beary,4
St. Tammany,00 S25,U.S. House,1,D,David Gereighty,33
St. Tammany,00 S25,U.S. House,1,R,"""Bobby"" Jindal",101
St. Tammany,00 S25,U.S. House,1,D,Stacey Tallitsch,7
St. Tammany,Early Voting,U.S. House,1,L,Peter Beary,20
St. Tammany,Early Voting,U.S. House,1,D,David Gereighty,129
St. Tammany,Early Voting,U.S. House,1,R,"""Bobby"" Jindal",1461
St. Tammany,Early Voting,U.S. House,1,D,Stacey Tallitsch,86
St. Tammany,Provisional Votes,U.S. House,1,L,Peter Beary,0
St. Tammany,Provisional Votes,U.S. House,1,D,David Gereighty,1
St. Tammany,Provisional Votes,U.S. House,1,R,"""Bobby"" Jindal",3
St. Tammany,Provisional Votes,U.S. House,1,D,Stacey Tallitsch,1
Tangipahoa,00 001,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 001,U.S. House,1,D,David Gereighty,7
Tangipahoa,00 001,U.S. House,1,R,"""Bobby"" Jindal",86
Tangipahoa,00 001,U.S. House,1,D,Stacey Tallitsch,4
Tangipahoa,00 002,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 002,U.S. House,1,D,David Gereighty,32
Tangipahoa,00 002,U.S. House,1,R,"""Bobby"" Jindal",86
Tangipahoa,00 002,U.S. House,1,D,Stacey Tallitsch,18
Tangipahoa,00 006,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 006,U.S. House,1,D,David Gereighty,24
Tangipahoa,00 006,U.S. House,1,R,"""Bobby"" Jindal",36
Tangipahoa,00 006,U.S. House,1,D,Stacey Tallitsch,15
Tangipahoa,00 011,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 011,U.S. House,1,D,David Gereighty,17
Tangipahoa,00 011,U.S. House,1,R,"""Bobby"" Jindal",107
Tangipahoa,00 011,U.S. House,1,D,Stacey Tallitsch,19
Tangipahoa,00 015,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 015,U.S. House,1,D,David Gereighty,16
Tangipahoa,00 015,U.S. House,1,R,"""Bobby"" Jindal",163
Tangipahoa,00 015,U.S. House,1,D,Stacey Tallitsch,2
Tangipahoa,00 016,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 016,U.S. House,1,D,David Gereighty,23
Tangipahoa,00 016,U.S. House,1,R,"""Bobby"" Jindal",274
Tangipahoa,00 016,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 017,U.S. House,1,L,Peter Beary,4
Tangipahoa,00 017,U.S. House,1,D,David Gereighty,31
Tangipahoa,00 017,U.S. House,1,R,"""Bobby"" Jindal",88
Tangipahoa,00 017,U.S. House,1,D,Stacey Tallitsch,16
Tangipahoa,00 018,U.S. House,1,L,Peter Beary,6
Tangipahoa,00 018,U.S. House,1,D,David Gereighty,28
Tangipahoa,00 018,U.S. House,1,R,"""Bobby"" Jindal",106
Tangipahoa,00 018,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 026,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 026,U.S. House,1,D,David Gereighty,6
Tangipahoa,00 026,U.S. House,1,R,"""Bobby"" Jindal",50
Tangipahoa,00 026,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 027,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 027,U.S. House,1,D,David Gereighty,16
Tangipahoa,00 027,U.S. House,1,R,"""Bobby"" Jindal",88
Tangipahoa,00 027,U.S. House,1,D,Stacey Tallitsch,4
Tangipahoa,00 027A,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 027A,U.S. House,1,D,David Gereighty,12
Tangipahoa,00 027A,U.S. House,1,R,"""Bobby"" Jindal",40
Tangipahoa,00 027A,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 028,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 028,U.S. House,1,D,David Gereighty,13
Tangipahoa,00 028,U.S. House,1,R,"""Bobby"" Jindal",81
Tangipahoa,00 028,U.S. House,1,D,Stacey Tallitsch,4
Tangipahoa,00 028A,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 028A,U.S. House,1,D,David Gereighty,4
Tangipahoa,00 028A,U.S. House,1,R,"""Bobby"" Jindal",30
Tangipahoa,00 028A,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 033,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 033,U.S. House,1,D,David Gereighty,11
Tangipahoa,00 033,U.S. House,1,R,"""Bobby"" Jindal",109
Tangipahoa,00 033,U.S. House,1,D,Stacey Tallitsch,11
Tangipahoa,00 040,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 040,U.S. House,1,D,David Gereighty,10
Tangipahoa,00 040,U.S. House,1,R,"""Bobby"" Jindal",97
Tangipahoa,00 040,U.S. House,1,D,Stacey Tallitsch,4
Tangipahoa,00 040A,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 040A,U.S. House,1,D,David Gereighty,46
Tangipahoa,00 040A,U.S. House,1,R,"""Bobby"" Jindal",285
Tangipahoa,00 040A,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 041,U.S. House,1,L,Peter Beary,5
Tangipahoa,00 041,U.S. House,1,D,David Gereighty,43
Tangipahoa,00 041,U.S. House,1,R,"""Bobby"" Jindal",300
Tangipahoa,00 041,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 042,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 042,U.S. House,1,D,David Gereighty,17
Tangipahoa,00 042,U.S. House,1,R,"""Bobby"" Jindal",103
Tangipahoa,00 042,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 042A,U.S. House,1,L,Peter Beary,4
Tangipahoa,00 042A,U.S. House,1,D,David Gereighty,31
Tangipahoa,00 042A,U.S. House,1,R,"""Bobby"" Jindal",162
Tangipahoa,00 042A,U.S. House,1,D,Stacey Tallitsch,14
Tangipahoa,00 043,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 043,U.S. House,1,D,David Gereighty,23
Tangipahoa,00 043,U.S. House,1,R,"""Bobby"" Jindal",44
Tangipahoa,00 043,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 044,U.S. House,1,L,Peter Beary,5
Tangipahoa,00 044,U.S. House,1,D,David Gereighty,29
Tangipahoa,00 044,U.S. House,1,R,"""Bobby"" Jindal",346
Tangipahoa,00 044,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 045,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 045,U.S. House,1,D,David Gereighty,27
Tangipahoa,00 045,U.S. House,1,R,"""Bobby"" Jindal",258
Tangipahoa,00 045,U.S. House,1,D,Stacey Tallitsch,11
Tangipahoa,00 045A,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 045A,U.S. House,1,D,David Gereighty,27
Tangipahoa,00 045A,U.S. House,1,R,"""Bobby"" Jindal",123
Tangipahoa,00 045A,U.S. House,1,D,Stacey Tallitsch,13
Tangipahoa,00 046,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 046,U.S. House,1,D,David Gereighty,77
Tangipahoa,00 046,U.S. House,1,R,"""Bobby"" Jindal",54
Tangipahoa,00 046,U.S. House,1,D,Stacey Tallitsch,18
Tangipahoa,00 047,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 047,U.S. House,1,D,David Gereighty,28
Tangipahoa,00 047,U.S. House,1,R,"""Bobby"" Jindal",90
Tangipahoa,00 047,U.S. House,1,D,Stacey Tallitsch,11
Tangipahoa,00 048,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 048,U.S. House,1,D,David Gereighty,20
Tangipahoa,00 048,U.S. House,1,R,"""Bobby"" Jindal",54
Tangipahoa,00 048,U.S. House,1,D,Stacey Tallitsch,11
Tangipahoa,00 049,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 049,U.S. House,1,D,David Gereighty,43
Tangipahoa,00 049,U.S. House,1,R,"""Bobby"" Jindal",129
Tangipahoa,00 049,U.S. House,1,D,Stacey Tallitsch,18
Tangipahoa,00 070,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 070,U.S. House,1,D,David Gereighty,36
Tangipahoa,00 070,U.S. House,1,R,"""Bobby"" Jindal",356
Tangipahoa,00 070,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 070A,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 070A,U.S. House,1,D,David Gereighty,9
Tangipahoa,00 070A,U.S. House,1,R,"""Bobby"" Jindal",43
Tangipahoa,00 070A,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 071,U.S. House,1,L,Peter Beary,4
Tangipahoa,00 071,U.S. House,1,D,David Gereighty,39
Tangipahoa,00 071,U.S. House,1,R,"""Bobby"" Jindal",292
Tangipahoa,00 071,U.S. House,1,D,Stacey Tallitsch,17
Tangipahoa,00 072,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 072,U.S. House,1,D,David Gereighty,37
Tangipahoa,00 072,U.S. House,1,R,"""Bobby"" Jindal",194
Tangipahoa,00 072,U.S. House,1,D,Stacey Tallitsch,20
Tangipahoa,00 072A,U.S. House,1,L,Peter Beary,6
Tangipahoa,00 072A,U.S. House,1,D,David Gereighty,27
Tangipahoa,00 072A,U.S. House,1,R,"""Bobby"" Jindal",194
Tangipahoa,00 072A,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 073,U.S. House,1,L,Peter Beary,4
Tangipahoa,00 073,U.S. House,1,D,David Gereighty,29
Tangipahoa,00 073,U.S. House,1,R,"""Bobby"" Jindal",190
Tangipahoa,00 073,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 074,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 074,U.S. House,1,D,David Gereighty,24
Tangipahoa,00 074,U.S. House,1,R,"""Bobby"" Jindal",255
Tangipahoa,00 074,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 101,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 101,U.S. House,1,D,David Gereighty,19
Tangipahoa,00 101,U.S. House,1,R,"""Bobby"" Jindal",104
Tangipahoa,00 101,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 102,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 102,U.S. House,1,D,David Gereighty,18
Tangipahoa,00 102,U.S. House,1,R,"""Bobby"" Jindal",206
Tangipahoa,00 102,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 103,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 103,U.S. House,1,D,David Gereighty,5
Tangipahoa,00 103,U.S. House,1,R,"""Bobby"" Jindal",27
Tangipahoa,00 103,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 104,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 104,U.S. House,1,D,David Gereighty,11
Tangipahoa,00 104,U.S. House,1,R,"""Bobby"" Jindal",181
Tangipahoa,00 104,U.S. House,1,D,Stacey Tallitsch,1
Tangipahoa,00 104A,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 104A,U.S. House,1,D,David Gereighty,6
Tangipahoa,00 104A,U.S. House,1,R,"""Bobby"" Jindal",80
Tangipahoa,00 104A,U.S. House,1,D,Stacey Tallitsch,6
Tangipahoa,00 105,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 105,U.S. House,1,D,David Gereighty,4
Tangipahoa,00 105,U.S. House,1,R,"""Bobby"" Jindal",33
Tangipahoa,00 105,U.S. House,1,D,Stacey Tallitsch,0
Tangipahoa,00 106,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 106,U.S. House,1,D,David Gereighty,26
Tangipahoa,00 106,U.S. House,1,R,"""Bobby"" Jindal",136
Tangipahoa,00 106,U.S. House,1,D,Stacey Tallitsch,2
Tangipahoa,00 106A,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 106A,U.S. House,1,D,David Gereighty,10
Tangipahoa,00 106A,U.S. House,1,R,"""Bobby"" Jindal",162
Tangipahoa,00 106A,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 106B,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 106B,U.S. House,1,D,David Gereighty,0
Tangipahoa,00 106B,U.S. House,1,R,"""Bobby"" Jindal",8
Tangipahoa,00 106B,U.S. House,1,D,Stacey Tallitsch,0
Tangipahoa,00 107,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 107,U.S. House,1,D,David Gereighty,12
Tangipahoa,00 107,U.S. House,1,R,"""Bobby"" Jindal",73
Tangipahoa,00 107,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 108,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 108,U.S. House,1,D,David Gereighty,20
Tangipahoa,00 108,U.S. House,1,R,"""Bobby"" Jindal",132
Tangipahoa,00 108,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 109,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 109,U.S. House,1,D,David Gereighty,35
Tangipahoa,00 109,U.S. House,1,R,"""Bobby"" Jindal",96
Tangipahoa,00 109,U.S. House,1,D,Stacey Tallitsch,19
Tangipahoa,00 110,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 110,U.S. House,1,D,David Gereighty,18
Tangipahoa,00 110,U.S. House,1,R,"""Bobby"" Jindal",256
Tangipahoa,00 110,U.S. House,1,D,Stacey Tallitsch,6
Tangipahoa,00 111,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 111,U.S. House,1,D,David Gereighty,21
Tangipahoa,00 111,U.S. House,1,R,"""Bobby"" Jindal",142
Tangipahoa,00 111,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 112,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 112,U.S. House,1,D,David Gereighty,14
Tangipahoa,00 112,U.S. House,1,R,"""Bobby"" Jindal",218
Tangipahoa,00 112,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 114,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 114,U.S. House,1,D,David Gereighty,4
Tangipahoa,00 114,U.S. House,1,R,"""Bobby"" Jindal",252
Tangipahoa,00 114,U.S. House,1,D,Stacey Tallitsch,6
Tangipahoa,00 115B,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 115B,U.S. House,1,D,David Gereighty,40
Tangipahoa,00 115B,U.S. House,1,R,"""Bobby"" Jindal",38
Tangipahoa,00 115B,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 116,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 116,U.S. House,1,D,David Gereighty,24
Tangipahoa,00 116,U.S. House,1,R,"""Bobby"" Jindal",192
Tangipahoa,00 116,U.S. House,1,D,Stacey Tallitsch,12
Tangipahoa,00 117,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 117,U.S. House,1,D,David Gereighty,25
Tangipahoa,00 117,U.S. House,1,R,"""Bobby"" Jindal",235
Tangipahoa,00 117,U.S. House,1,D,Stacey Tallitsch,11
Tangipahoa,00 118,U.S. House,1,L,Peter Beary,5
Tangipahoa,00 118,U.S. House,1,D,David Gereighty,31
Tangipahoa,00 118,U.S. House,1,R,"""Bobby"" Jindal",459
Tangipahoa,00 118,U.S. House,1,D,Stacey Tallitsch,18
Tangipahoa,00 119,U.S. House,1,L,Peter Beary,4
Tangipahoa,00 119,U.S. House,1,D,David Gereighty,19
Tangipahoa,00 119,U.S. House,1,R,"""Bobby"" Jindal",139
Tangipahoa,00 119,U.S. House,1,D,Stacey Tallitsch,13
Tangipahoa,00 120,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 120,U.S. House,1,D,David Gereighty,26
Tangipahoa,00 120,U.S. House,1,R,"""Bobby"" Jindal",294
Tangipahoa,00 120,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 120A,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 120A,U.S. House,1,D,David Gereighty,35
Tangipahoa,00 120A,U.S. House,1,R,"""Bobby"" Jindal",343
Tangipahoa,00 120A,U.S. House,1,D,Stacey Tallitsch,9
Tangipahoa,00 120B,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 120B,U.S. House,1,D,David Gereighty,13
Tangipahoa,00 120B,U.S. House,1,R,"""Bobby"" Jindal",121
Tangipahoa,00 120B,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 121,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 121,U.S. House,1,D,David Gereighty,9
Tangipahoa,00 121,U.S. House,1,R,"""Bobby"" Jindal",104
Tangipahoa,00 121,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 121A,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 121A,U.S. House,1,D,David Gereighty,35
Tangipahoa,00 121A,U.S. House,1,R,"""Bobby"" Jindal",256
Tangipahoa,00 121A,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 121B,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 121B,U.S. House,1,D,David Gereighty,3
Tangipahoa,00 121B,U.S. House,1,R,"""Bobby"" Jindal",16
Tangipahoa,00 121B,U.S. House,1,D,Stacey Tallitsch,1
Tangipahoa,00 122,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 122,U.S. House,1,D,David Gereighty,15
Tangipahoa,00 122,U.S. House,1,R,"""Bobby"" Jindal",233
Tangipahoa,00 122,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 122A,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 122A,U.S. House,1,D,David Gereighty,12
Tangipahoa,00 122A,U.S. House,1,R,"""Bobby"" Jindal",193
Tangipahoa,00 122A,U.S. House,1,D,Stacey Tallitsch,5
Tangipahoa,00 123,U.S. House,1,L,Peter Beary,7
Tangipahoa,00 123,U.S. House,1,D,David Gereighty,36
Tangipahoa,00 123,U.S. House,1,R,"""Bobby"" Jindal",297
Tangipahoa,00 123,U.S. House,1,D,Stacey Tallitsch,16
Tangipahoa,00 124,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 124,U.S. House,1,D,David Gereighty,8
Tangipahoa,00 124,U.S. House,1,R,"""Bobby"" Jindal",132
Tangipahoa,00 124,U.S. House,1,D,Stacey Tallitsch,2
Tangipahoa,00 125,U.S. House,1,L,Peter Beary,7
Tangipahoa,00 125,U.S. House,1,D,David Gereighty,33
Tangipahoa,00 125,U.S. House,1,R,"""Bobby"" Jindal",243
Tangipahoa,00 125,U.S. House,1,D,Stacey Tallitsch,17
Tangipahoa,00 127,U.S. House,1,L,Peter Beary,1
Tangipahoa,00 127,U.S. House,1,D,David Gereighty,22
Tangipahoa,00 127,U.S. House,1,R,"""Bobby"" Jindal",56
Tangipahoa,00 127,U.S. House,1,D,Stacey Tallitsch,1
Tangipahoa,00 127A,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 127A,U.S. House,1,D,David Gereighty,8
Tangipahoa,00 127A,U.S. House,1,R,"""Bobby"" Jindal",142
Tangipahoa,00 127A,U.S. House,1,D,Stacey Tallitsch,4
Tangipahoa,00 129,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 129,U.S. House,1,D,David Gereighty,12
Tangipahoa,00 129,U.S. House,1,R,"""Bobby"" Jindal",39
Tangipahoa,00 129,U.S. House,1,D,Stacey Tallitsch,6
Tangipahoa,00 129A,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 129A,U.S. House,1,D,David Gereighty,27
Tangipahoa,00 129A,U.S. House,1,R,"""Bobby"" Jindal",134
Tangipahoa,00 129A,U.S. House,1,D,Stacey Tallitsch,19
Tangipahoa,00 133,U.S. House,1,L,Peter Beary,6
Tangipahoa,00 133,U.S. House,1,D,David Gereighty,37
Tangipahoa,00 133,U.S. House,1,R,"""Bobby"" Jindal",222
Tangipahoa,00 133,U.S. House,1,D,Stacey Tallitsch,18
Tangipahoa,00 133A,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 133A,U.S. House,1,D,David Gereighty,18
Tangipahoa,00 133A,U.S. House,1,R,"""Bobby"" Jindal",82
Tangipahoa,00 133A,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 137,U.S. House,1,L,Peter Beary,5
Tangipahoa,00 137,U.S. House,1,D,David Gereighty,28
Tangipahoa,00 137,U.S. House,1,R,"""Bobby"" Jindal",330
Tangipahoa,00 137,U.S. House,1,D,Stacey Tallitsch,13
Tangipahoa,00 137A,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 137A,U.S. House,1,D,David Gereighty,28
Tangipahoa,00 137A,U.S. House,1,R,"""Bobby"" Jindal",317
Tangipahoa,00 137A,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 137B,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 137B,U.S. House,1,D,David Gereighty,19
Tangipahoa,00 137B,U.S. House,1,R,"""Bobby"" Jindal",124
Tangipahoa,00 137B,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 137C,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 137C,U.S. House,1,D,David Gereighty,21
Tangipahoa,00 137C,U.S. House,1,R,"""Bobby"" Jindal",562
Tangipahoa,00 137C,U.S. House,1,D,Stacey Tallitsch,10
Tangipahoa,00 139,U.S. House,1,L,Peter Beary,0
Tangipahoa,00 139,U.S. House,1,D,David Gereighty,8
Tangipahoa,00 139,U.S. House,1,R,"""Bobby"" Jindal",101
Tangipahoa,00 139,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 141,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 141,U.S. House,1,D,David Gereighty,13
Tangipahoa,00 141,U.S. House,1,R,"""Bobby"" Jindal",180
Tangipahoa,00 141,U.S. House,1,D,Stacey Tallitsch,6
Tangipahoa,00 141A,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 141A,U.S. House,1,D,David Gereighty,15
Tangipahoa,00 141A,U.S. House,1,R,"""Bobby"" Jindal",201
Tangipahoa,00 141A,U.S. House,1,D,Stacey Tallitsch,7
Tangipahoa,00 143,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 143,U.S. House,1,D,David Gereighty,32
Tangipahoa,00 143,U.S. House,1,R,"""Bobby"" Jindal",318
Tangipahoa,00 143,U.S. House,1,D,Stacey Tallitsch,22
Tangipahoa,00 145,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 145,U.S. House,1,D,David Gereighty,43
Tangipahoa,00 145,U.S. House,1,R,"""Bobby"" Jindal",453
Tangipahoa,00 145,U.S. House,1,D,Stacey Tallitsch,12
Tangipahoa,00 149,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 149,U.S. House,1,D,David Gereighty,28
Tangipahoa,00 149,U.S. House,1,R,"""Bobby"" Jindal",376
Tangipahoa,00 149,U.S. House,1,D,Stacey Tallitsch,8
Tangipahoa,00 149A,U.S. House,1,L,Peter Beary,2
Tangipahoa,00 149A,U.S. House,1,D,David Gereighty,6
Tangipahoa,00 149A,U.S. House,1,R,"""Bobby"" Jindal",68
Tangipahoa,00 149A,U.S. House,1,D,Stacey Tallitsch,3
Tangipahoa,00 151,U.S. House,1,L,Peter Beary,3
Tangipahoa,00 151,U.S. House,1,D,David Gereighty,26
