parish,precinct,office,district,party,candidate,votes
Vermilion,00 45A-1,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 45A-1,President,,R,"Mitt Romney, Paul Ryan Republican",26
Vermilion,00 45A-1,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 45A-1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 45A-1,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 45A-1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 45A-1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 45A-1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 45A-1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 46A,President,,D,"Barack Obama, Joe Biden Democratic",91
Vermilion,00 46A,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 46A,President,,L,"Gary Johnson, James P. Gray Libertarian",6
Vermilion,00 46A,President,,R,"Mitt Romney, Paul Ryan Republican",221
Vermilion,00 46A,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 46A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 46A,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 46A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 46A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 46A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 46A,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 46B-1,President,,D,"Barack Obama, Joe Biden Democratic",142
Vermilion,00 46B-1,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 46B-1,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Vermilion,00 46B-1,President,,R,"Mitt Romney, Paul Ryan Republican",170
Vermilion,00 46B-1,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 46B-1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 46B-1,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 46B-1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 46B-1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 46B-1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 46B-1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 46B-2,President,,D,"Barack Obama, Joe Biden Democratic",73
Vermilion,00 46B-2,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 46B-2,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 46B-2,President,,R,"Mitt Romney, Paul Ryan Republican",39
Vermilion,00 46B-2,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 46B-2,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 46B-2,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 46B-2,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 46B-2,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 46B-2,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 46B-2,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 46B-3,President,,D,"Barack Obama, Joe Biden Democratic",38
Vermilion,00 46B-3,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 46B-3,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Vermilion,00 46B-3,President,,R,"Mitt Romney, Paul Ryan Republican",94
Vermilion,00 46B-3,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 46B-3,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 46B-3,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 46B-3,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 46B-3,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 46B-3,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 46B-3,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 46B-4,President,,D,"Barack Obama, Joe Biden Democratic",108
Vermilion,00 46B-4,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 46B-4,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Vermilion,00 46B-4,President,,R,"Mitt Romney, Paul Ryan Republican",214
Vermilion,00 46B-4,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 46B-4,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 46B-4,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 46B-4,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 46B-4,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",1
Vermilion,00 46B-4,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 46B-4,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 49B-1,President,,D,"Barack Obama, Joe Biden Democratic",128
Vermilion,00 49B-1,President,,G,"Jill Stein, Cheri Honkala Green",3
Vermilion,00 49B-1,President,,L,"Gary Johnson, James P. Gray Libertarian",11
Vermilion,00 49B-1,President,,R,"Mitt Romney, Paul Ryan Republican",944
Vermilion,00 49B-1,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 49B-1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 49B-1,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 49B-1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 49B-1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 49B-1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 49B-1,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Vermilion,00 49B-2,President,,D,"Barack Obama, Joe Biden Democratic",10
Vermilion,00 49B-2,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 49B-2,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Vermilion,00 49B-2,President,,R,"Mitt Romney, Paul Ryan Republican",108
Vermilion,00 49B-2,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 49B-2,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 49B-2,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 49B-2,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 49B-2,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 49B-2,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 49B-2,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 49B-3,President,,D,"Barack Obama, Joe Biden Democratic",9
Vermilion,00 49B-3,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 49B-3,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 49B-3,President,,R,"Mitt Romney, Paul Ryan Republican",55
Vermilion,00 49B-3,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 49B-3,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 49B-3,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 49B-3,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 49B-3,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 49B-3,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 49B-3,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 49B-4,President,,D,"Barack Obama, Joe Biden Democratic",1
Vermilion,00 49B-4,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 49B-4,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 49B-4,President,,R,"Mitt Romney, Paul Ryan Republican",4
Vermilion,00 49B-4,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 49B-4,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 49B-4,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 49B-4,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 49B-4,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 49B-4,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 49B-4,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 50A,President,,D,"Barack Obama, Joe Biden Democratic",36
Vermilion,00 50A,President,,G,"Jill Stein, Cheri Honkala Green",2
Vermilion,00 50A,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 50A,President,,R,"Mitt Romney, Paul Ryan Republican",179
Vermilion,00 50A,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 50A,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Vermilion,00 50A,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 50A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 50A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 50A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 50A,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Vermilion,00 50B,President,,D,"Barack Obama, Joe Biden Democratic",37
Vermilion,00 50B,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 50B,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Vermilion,00 50B,President,,R,"Mitt Romney, Paul Ryan Republican",259
Vermilion,00 50B,President,,O,"Virgil Goode, James Clymer Constitution",1
Vermilion,00 50B,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 50B,President,,O,"Jack Fellure, Toby Davis",1
Vermilion,00 50B,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 50B,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 50B,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 50B,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 51,President,,D,"Barack Obama, Joe Biden Democratic",85
Vermilion,00 51,President,,G,"Jill Stein, Cheri Honkala Green",5
Vermilion,00 51,President,,L,"Gary Johnson, James P. Gray Libertarian",5
Vermilion,00 51,President,,R,"Mitt Romney, Paul Ryan Republican",356
Vermilion,00 51,President,,O,"Virgil Goode, James Clymer Constitution",1
Vermilion,00 51,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Vermilion,00 51,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 51,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 51,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 51,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 51,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Vermilion,00 53,President,,D,"Barack Obama, Joe Biden Democratic",15
Vermilion,00 53,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 53,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 53,President,,R,"Mitt Romney, Paul Ryan Republican",101
Vermilion,00 53,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 53,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 53,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 53,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 53,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 53,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 53,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 54,President,,D,"Barack Obama, Joe Biden Democratic",96
Vermilion,00 54,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 54,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Vermilion,00 54,President,,R,"Mitt Romney, Paul Ryan Republican",96
Vermilion,00 54,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 54,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 54,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 54,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 54,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 54,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 54,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 55,President,,D,"Barack Obama, Joe Biden Democratic",21
Vermilion,00 55,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 55,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Vermilion,00 55,President,,R,"Mitt Romney, Paul Ryan Republican",167
Vermilion,00 55,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 55,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Vermilion,00 55,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 55,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 55,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 55,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 55,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 56,President,,D,"Barack Obama, Joe Biden Democratic",60
Vermilion,00 56,President,,G,"Jill Stein, Cheri Honkala Green",3
Vermilion,00 56,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Vermilion,00 56,President,,R,"Mitt Romney, Paul Ryan Republican",394
Vermilion,00 56,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 56,President,,O,"Ross Anderson, Luis Rodriguez Justice",2
Vermilion,00 56,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 56,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 56,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 56,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 56,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 57A,President,,D,"Barack Obama, Joe Biden Democratic",55
Vermilion,00 57A,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 57A,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Vermilion,00 57A,President,,R,"Mitt Romney, Paul Ryan Republican",344
Vermilion,00 57A,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 57A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 57A,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 57A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 57A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 57A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 57A,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Vermilion,00 57B,President,,D,"Barack Obama, Joe Biden Democratic",10
Vermilion,00 57B,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,00 57B,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 57B,President,,R,"Mitt Romney, Paul Ryan Republican",100
Vermilion,00 57B,President,,O,"Virgil Goode, James Clymer Constitution",1
Vermilion,00 57B,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 57B,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 57B,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 57B,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 57B,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 57B,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,00 57B-1,President,,D,"Barack Obama, Joe Biden Democratic",11
Vermilion,00 57B-1,President,,G,"Jill Stein, Cheri Honkala Green",1
Vermilion,00 57B-1,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,00 57B-1,President,,R,"Mitt Romney, Paul Ryan Republican",84
Vermilion,00 57B-1,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,00 57B-1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,00 57B-1,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,00 57B-1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,00 57B-1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,00 57B-1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,00 57B-1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Vermilion,Early Voting,President,,D,"Barack Obama, Joe Biden Democratic",826
Vermilion,Early Voting,President,,G,"Jill Stein, Cheri Honkala Green",7
Vermilion,Early Voting,President,,L,"Gary Johnson, James P. Gray Libertarian",24
Vermilion,Early Voting,President,,R,"Mitt Romney, Paul Ryan Republican",3264
Vermilion,Early Voting,President,,O,"Virgil Goode, James Clymer Constitution",4
Vermilion,Early Voting,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Vermilion,Early Voting,President,,O,"Jack Fellure, Toby Davis",2
Vermilion,Early Voting,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",4
Vermilion,Early Voting,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",1
Vermilion,Early Voting,President,,O,"James Harris, Alyson Kennedy Socialist Workers",1
Vermilion,Early Voting,President,,O,"Sheila Tittle, Matthew Turner We The People",4
Vermilion,Provisional Votes,President,,D,"Barack Obama, Joe Biden Democratic",1
Vermilion,Provisional Votes,President,,G,"Jill Stein, Cheri Honkala Green",0
Vermilion,Provisional Votes,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Vermilion,Provisional Votes,President,,R,"Mitt Romney, Paul Ryan Republican",0
Vermilion,Provisional Votes,President,,O,"Virgil Goode, James Clymer Constitution",0
Vermilion,Provisional Votes,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Vermilion,Provisional Votes,President,,O,"Jack Fellure, Toby Davis",0
Vermilion,Provisional Votes,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Vermilion,Provisional Votes,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Vermilion,Provisional Votes,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Vermilion,Provisional Votes,President,,O,"Sheila Tittle, Matthew Turner We The People",0
