parish,precinct,office,district,party,candidate,votes
Jefferson,00 K024,U.S. House,2nd Congressional District,D,Cedric Richmond,105
Jefferson,00 K026,U.S. House,2nd Congressional District,N,David Brooks,11
Jefferson,00 K026,U.S. House,2nd Congressional District,L,Samuel Davenport,11
Jefferson,00 K026,U.S. House,2nd Congressional District,D,Gary Landrieu,38
Jefferson,00 K026,U.S. House,2nd Congressional District,D,Cedric Richmond,168
Jefferson,00 K029,U.S. House,2nd Congressional District,N,David Brooks,74
Jefferson,00 K029,U.S. House,2nd Congressional District,L,Samuel Davenport,50
Jefferson,00 K029,U.S. House,2nd Congressional District,D,Gary Landrieu,49
Jefferson,00 K029,U.S. House,2nd Congressional District,D,Cedric Richmond,156
Jefferson,00 K030,U.S. House,2nd Congressional District,N,David Brooks,13
Jefferson,00 K030,U.S. House,2nd Congressional District,L,Samuel Davenport,18
Jefferson,00 K030,U.S. House,2nd Congressional District,D,Gary Landrieu,38
Jefferson,00 K030,U.S. House,2nd Congressional District,D,Cedric Richmond,108
Jefferson,00 K031,U.S. House,2nd Congressional District,N,David Brooks,5
Jefferson,00 K031,U.S. House,2nd Congressional District,L,Samuel Davenport,3
Jefferson,00 K031,U.S. House,2nd Congressional District,D,Gary Landrieu,25
Jefferson,00 K031,U.S. House,2nd Congressional District,D,Cedric Richmond,100
Jefferson,00 K033,U.S. House,2nd Congressional District,N,David Brooks,20
Jefferson,00 K033,U.S. House,2nd Congressional District,L,Samuel Davenport,7
Jefferson,00 K033,U.S. House,2nd Congressional District,D,Gary Landrieu,20
Jefferson,00 K033,U.S. House,2nd Congressional District,D,Cedric Richmond,245
Jefferson,00 W001,U.S. House,2nd Congressional District,N,David Brooks,35
Jefferson,00 W001,U.S. House,2nd Congressional District,L,Samuel Davenport,22
Jefferson,00 W001,U.S. House,2nd Congressional District,D,Gary Landrieu,42
Jefferson,00 W001,U.S. House,2nd Congressional District,D,Cedric Richmond,123
Jefferson,00 W002,U.S. House,2nd Congressional District,N,David Brooks,3
Jefferson,00 W002,U.S. House,2nd Congressional District,L,Samuel Davenport,4
Jefferson,00 W002,U.S. House,2nd Congressional District,D,Gary Landrieu,25
Jefferson,00 W002,U.S. House,2nd Congressional District,D,Cedric Richmond,105
Jefferson,00 W003,U.S. House,2nd Congressional District,N,David Brooks,69
Jefferson,00 W003,U.S. House,2nd Congressional District,L,Samuel Davenport,30
Jefferson,00 W003,U.S. House,2nd Congressional District,D,Gary Landrieu,78
Jefferson,00 W003,U.S. House,2nd Congressional District,D,Cedric Richmond,131
Jefferson,00 W004,U.S. House,2nd Congressional District,N,David Brooks,43
Jefferson,00 W004,U.S. House,2nd Congressional District,L,Samuel Davenport,34
Jefferson,00 W004,U.S. House,2nd Congressional District,D,Gary Landrieu,54
Jefferson,00 W004,U.S. House,2nd Congressional District,D,Cedric Richmond,84
Jefferson,00 W005,U.S. House,2nd Congressional District,N,David Brooks,106
Jefferson,00 W005,U.S. House,2nd Congressional District,L,Samuel Davenport,78
Jefferson,00 W005,U.S. House,2nd Congressional District,D,Gary Landrieu,105
Jefferson,00 W005,U.S. House,2nd Congressional District,D,Cedric Richmond,227
Jefferson,00 W006,U.S. House,2nd Congressional District,N,David Brooks,52
Jefferson,00 W006,U.S. House,2nd Congressional District,L,Samuel Davenport,39
Jefferson,00 W006,U.S. House,2nd Congressional District,D,Gary Landrieu,49
Jefferson,00 W006,U.S. House,2nd Congressional District,D,Cedric Richmond,116
Jefferson,00 W007,U.S. House,2nd Congressional District,N,David Brooks,102
Jefferson,00 W007,U.S. House,2nd Congressional District,L,Samuel Davenport,78
Jefferson,00 W007,U.S. House,2nd Congressional District,D,Gary Landrieu,81
Jefferson,00 W007,U.S. House,2nd Congressional District,D,Cedric Richmond,201
Jefferson,Early Voting,U.S. House,2nd Congressional District,N,David Brooks,544
Jefferson,Early Voting,U.S. House,2nd Congressional District,L,Samuel Davenport,554
Jefferson,Early Voting,U.S. House,2nd Congressional District,D,Gary Landrieu,839
Jefferson,Early Voting,U.S. House,2nd Congressional District,D,Cedric Richmond,4403
Jefferson,Provisional Votes,U.S. House,2nd Congressional District,N,David Brooks,2
Jefferson,Provisional Votes,U.S. House,2nd Congressional District,L,Samuel Davenport,4
Jefferson,Provisional Votes,U.S. House,2nd Congressional District,D,Gary Landrieu,2
Jefferson,Provisional Votes,U.S. House,2nd Congressional District,D,Cedric Richmond,15
Orleans,01 01,U.S. House,2nd Congressional District,N,David Brooks,15
Orleans,01 01,U.S. House,2nd Congressional District,L,Samuel Davenport,26
Orleans,01 01,U.S. House,2nd Congressional District,D,Gary Landrieu,48
Orleans,01 01,U.S. House,2nd Congressional District,D,Cedric Richmond,109
Orleans,01 02,U.S. House,2nd Congressional District,N,David Brooks,4
Orleans,01 02,U.S. House,2nd Congressional District,L,Samuel Davenport,23
Orleans,01 02,U.S. House,2nd Congressional District,D,Gary Landrieu,26
Orleans,01 02,U.S. House,2nd Congressional District,D,Cedric Richmond,91
Orleans,01 05,U.S. House,2nd Congressional District,N,David Brooks,18
Orleans,01 05,U.S. House,2nd Congressional District,L,Samuel Davenport,24
Orleans,01 05,U.S. House,2nd Congressional District,D,Gary Landrieu,42
Orleans,01 05,U.S. House,2nd Congressional District,D,Cedric Richmond,140
Orleans,01 06,U.S. House,2nd Congressional District,N,David Brooks,7
Orleans,01 06,U.S. House,2nd Congressional District,L,Samuel Davenport,8
Orleans,01 06,U.S. House,2nd Congressional District,D,Gary Landrieu,27
Orleans,01 06,U.S. House,2nd Congressional District,D,Cedric Richmond,143
Orleans,02 01,U.S. House,2nd Congressional District,N,David Brooks,26
Orleans,02 01,U.S. House,2nd Congressional District,L,Samuel Davenport,49
Orleans,02 01,U.S. House,2nd Congressional District,D,Gary Landrieu,39
Orleans,02 01,U.S. House,2nd Congressional District,D,Cedric Richmond,164
Orleans,02 02,U.S. House,2nd Congressional District,N,David Brooks,6
Orleans,02 02,U.S. House,2nd Congressional District,L,Samuel Davenport,10
Orleans,02 02,U.S. House,2nd Congressional District,D,Gary Landrieu,25
Orleans,02 02,U.S. House,2nd Congressional District,D,Cedric Richmond,60
Orleans,02 03,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,02 03,U.S. House,2nd Congressional District,L,Samuel Davenport,5
Orleans,02 03,U.S. House,2nd Congressional District,D,Gary Landrieu,4
Orleans,02 03,U.S. House,2nd Congressional District,D,Cedric Richmond,31
Orleans,02 04,U.S. House,2nd Congressional District,N,David Brooks,6
Orleans,02 04,U.S. House,2nd Congressional District,L,Samuel Davenport,5
Orleans,02 04,U.S. House,2nd Congressional District,D,Gary Landrieu,35
Orleans,02 04,U.S. House,2nd Congressional District,D,Cedric Richmond,276
Orleans,02 06,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,02 06,U.S. House,2nd Congressional District,L,Samuel Davenport,2
Orleans,02 06,U.S. House,2nd Congressional District,D,Gary Landrieu,27
Orleans,02 06,U.S. House,2nd Congressional District,D,Cedric Richmond,141
Orleans,02 06A,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,02 06A,U.S. House,2nd Congressional District,L,Samuel Davenport,0
Orleans,02 06A,U.S. House,2nd Congressional District,D,Gary Landrieu,1
Orleans,02 06A,U.S. House,2nd Congressional District,D,Cedric Richmond,35
Orleans,02 07,U.S. House,2nd Congressional District,N,David Brooks,6
Orleans,02 07,U.S. House,2nd Congressional District,L,Samuel Davenport,3
Orleans,02 07,U.S. House,2nd Congressional District,D,Gary Landrieu,80
Orleans,02 07,U.S. House,2nd Congressional District,D,Cedric Richmond,171
Orleans,03 01,U.S. House,2nd Congressional District,N,David Brooks,49
Orleans,03 01,U.S. House,2nd Congressional District,L,Samuel Davenport,82
Orleans,03 01,U.S. House,2nd Congressional District,D,Gary Landrieu,83
Orleans,03 01,U.S. House,2nd Congressional District,D,Cedric Richmond,216
Orleans,03 03,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,03 03,U.S. House,2nd Congressional District,L,Samuel Davenport,1
Orleans,03 03,U.S. House,2nd Congressional District,D,Gary Landrieu,2
Orleans,03 03,U.S. House,2nd Congressional District,D,Cedric Richmond,6
Orleans,03 05,U.S. House,2nd Congressional District,N,David Brooks,0
Orleans,03 05,U.S. House,2nd Congressional District,L,Samuel Davenport,0
Orleans,03 05,U.S. House,2nd Congressional District,D,Gary Landrieu,7
Orleans,03 05,U.S. House,2nd Congressional District,D,Cedric Richmond,43
Orleans,03 08,U.S. House,2nd Congressional District,N,David Brooks,5
Orleans,03 08,U.S. House,2nd Congressional District,L,Samuel Davenport,4
Orleans,03 08,U.S. House,2nd Congressional District,D,Gary Landrieu,34
Orleans,03 08,U.S. House,2nd Congressional District,D,Cedric Richmond,199
Orleans,03 09,U.S. House,2nd Congressional District,N,David Brooks,5
Orleans,03 09,U.S. House,2nd Congressional District,L,Samuel Davenport,5
Orleans,03 09,U.S. House,2nd Congressional District,D,Gary Landrieu,23
Orleans,03 09,U.S. House,2nd Congressional District,D,Cedric Richmond,124
Orleans,03 12,U.S. House,2nd Congressional District,N,David Brooks,11
Orleans,03 12,U.S. House,2nd Congressional District,L,Samuel Davenport,33
Orleans,03 12,U.S. House,2nd Congressional District,D,Gary Landrieu,50
Orleans,03 12,U.S. House,2nd Congressional District,D,Cedric Richmond,312
Orleans,03 14,U.S. House,2nd Congressional District,N,David Brooks,5
Orleans,03 14,U.S. House,2nd Congressional District,L,Samuel Davenport,19
Orleans,03 14,U.S. House,2nd Congressional District,D,Gary Landrieu,34
Orleans,03 14,U.S. House,2nd Congressional District,D,Cedric Richmond,109
Orleans,03 15,U.S. House,2nd Congressional District,N,David Brooks,10
Orleans,03 15,U.S. House,2nd Congressional District,L,Samuel Davenport,7
Orleans,03 15,U.S. House,2nd Congressional District,D,Gary Landrieu,19
Orleans,03 15,U.S. House,2nd Congressional District,D,Cedric Richmond,107
Orleans,03 18,U.S. House,2nd Congressional District,N,David Brooks,12
Orleans,03 18,U.S. House,2nd Congressional District,L,Samuel Davenport,10
Orleans,03 18,U.S. House,2nd Congressional District,D,Gary Landrieu,44
Orleans,03 18,U.S. House,2nd Congressional District,D,Cedric Richmond,222
Orleans,03 19,U.S. House,2nd Congressional District,N,David Brooks,20
Orleans,03 19,U.S. House,2nd Congressional District,L,Samuel Davenport,22
Orleans,03 19,U.S. House,2nd Congressional District,D,Gary Landrieu,37
Orleans,03 19,U.S. House,2nd Congressional District,D,Cedric Richmond,203
Orleans,04 02,U.S. House,2nd Congressional District,N,David Brooks,10
Orleans,04 02,U.S. House,2nd Congressional District,L,Samuel Davenport,21
Orleans,04 02,U.S. House,2nd Congressional District,D,Gary Landrieu,56
Orleans,04 02,U.S. House,2nd Congressional District,D,Cedric Richmond,114
Orleans,04 03,U.S. House,2nd Congressional District,N,David Brooks,4
Orleans,04 03,U.S. House,2nd Congressional District,L,Samuel Davenport,1
Orleans,04 03,U.S. House,2nd Congressional District,D,Gary Landrieu,9
Orleans,04 03,U.S. House,2nd Congressional District,D,Cedric Richmond,80
Orleans,04 04,U.S. House,2nd Congressional District,N,David Brooks,2
Orleans,04 04,U.S. House,2nd Congressional District,L,Samuel Davenport,5
Orleans,04 04,U.S. House,2nd Congressional District,D,Gary Landrieu,14
Orleans,04 04,U.S. House,2nd Congressional District,D,Cedric Richmond,78
Orleans,04 05,U.S. House,2nd Congressional District,N,David Brooks,3
Orleans,04 05,U.S. House,2nd Congressional District,L,Samuel Davenport,7
Orleans,04 05,U.S. House,2nd Congressional District,D,Gary Landrieu,21
Orleans,04 05,U.S. House,2nd Congressional District,D,Cedric Richmond,70
Orleans,04 06,U.S. House,2nd Congressional District,N,David Brooks,7
Orleans,04 06,U.S. House,2nd Congressional District,L,Samuel Davenport,7
Orleans,04 06,U.S. House,2nd Congressional District,D,Gary Landrieu,10
Orleans,04 06,U.S. House,2nd Congressional District,D,Cedric Richmond,75
Orleans,05 01,U.S. House,2nd Congressional District,N,David Brooks,12
Orleans,05 01,U.S. House,2nd Congressional District,L,Samuel Davenport,22
Orleans,05 01,U.S. House,2nd Congressional District,D,Gary Landrieu,24
Orleans,05 01,U.S. House,2nd Congressional District,D,Cedric Richmond,76
Orleans,05 02,U.S. House,2nd Congressional District,N,David Brooks,17
Orleans,05 02,U.S. House,2nd Congressional District,L,Samuel Davenport,17
Orleans,05 02,U.S. House,2nd Congressional District,D,Gary Landrieu,28
Orleans,05 02,U.S. House,2nd Congressional District,D,Cedric Richmond,81
Orleans,05 03,U.S. House,2nd Congressional District,N,David Brooks,11
Orleans,05 03,U.S. House,2nd Congressional District,L,Samuel Davenport,26
Orleans,05 03,U.S. House,2nd Congressional District,D,Gary Landrieu,53
Orleans,05 03,U.S. House,2nd Congressional District,D,Cedric Richmond,111
Orleans,05 04,U.S. House,2nd Congressional District,N,David Brooks,0
Orleans,05 04,U.S. House,2nd Congressional District,L,Samuel Davenport,0
Orleans,05 04,U.S. House,2nd Congressional District,D,Gary Landrieu,9
Orleans,05 04,U.S. House,2nd Congressional District,D,Cedric Richmond,37
Orleans,05 05,U.S. House,2nd Congressional District,N,David Brooks,2
Orleans,05 05,U.S. House,2nd Congressional District,L,Samuel Davenport,2
Orleans,05 05,U.S. House,2nd Congressional District,D,Gary Landrieu,15
Orleans,05 05,U.S. House,2nd Congressional District,D,Cedric Richmond,101
Orleans,05 07,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,05 07,U.S. House,2nd Congressional District,L,Samuel Davenport,2
Orleans,05 07,U.S. House,2nd Congressional District,D,Gary Landrieu,25
Orleans,05 07,U.S. House,2nd Congressional District,D,Cedric Richmond,178
Orleans,05 08,U.S. House,2nd Congressional District,N,David Brooks,1
Orleans,05 08,U.S. House,2nd Congressional District,L,Samuel Davenport,5
Orleans,05 08,U.S. House,2nd Congressional District,D,Gary Landrieu,19
Orleans,05 08,U.S. House,2nd Congressional District,D,Cedric Richmond,94
Orleans,05 09,U.S. House,2nd Congressional District,N,David Brooks,5
Orleans,05 09,U.S. House,2nd Congressional District,L,Samuel Davenport,6
Orleans,05 09,U.S. House,2nd Congressional District,D,Gary Landrieu,21
Orleans,05 09,U.S. House,2nd Congressional District,D,Cedric Richmond,116
Orleans,05 10,U.S. House,2nd Congressional District,N,David Brooks,2
Orleans,05 10,U.S. House,2nd Congressional District,L,Samuel Davenport,7
Orleans,05 10,U.S. House,2nd Congressional District,D,Gary Landrieu,14
Orleans,05 10,U.S. House,2nd Congressional District,D,Cedric Richmond,129
Orleans,05 11,U.S. House,2nd Congressional District,N,David Brooks,6
Orleans,05 11,U.S. House,2nd Congressional District,L,Samuel Davenport,8
Orleans,05 11,U.S. House,2nd Congressional District,D,Gary Landrieu,30
Orleans,05 11,U.S. House,2nd Congressional District,D,Cedric Richmond,118
Orleans,05 12,U.S. House,2nd Congressional District,N,David Brooks,19
Orleans,05 12,U.S. House,2nd Congressional District,L,Samuel Davenport,22
Orleans,05 12,U.S. House,2nd Congressional District,D,Gary Landrieu,42
Orleans,05 12,U.S. House,2nd Congressional District,D,Cedric Richmond,191
Orleans,05 13,U.S. House,2nd Congressional District,N,David Brooks,23
Orleans,05 13,U.S. House,2nd Congressional District,L,Samuel Davenport,27
Orleans,05 13,U.S. House,2nd Congressional District,D,Gary Landrieu,69
Orleans,05 13,U.S. House,2nd Congressional District,D,Cedric Richmond,163
Orleans,06 01,U.S. House,2nd Congressional District,N,David Brooks,19
Orleans,06 01,U.S. House,2nd Congressional District,L,Samuel Davenport,17
Orleans,06 01,U.S. House,2nd Congressional District,D,Gary Landrieu,44
Orleans,06 01,U.S. House,2nd Congressional District,D,Cedric Richmond,147
Orleans,06 02,U.S. House,2nd Congressional District,N,David Brooks,22
Orleans,06 02,U.S. House,2nd Congressional District,L,Samuel Davenport,36
Orleans,06 02,U.S. House,2nd Congressional District,D,Gary Landrieu,53
Orleans,06 02,U.S. House,2nd Congressional District,D,Cedric Richmond,173
Orleans,06 04,U.S. House,2nd Congressional District,N,David Brooks,6
Orleans,06 04,U.S. House,2nd Congressional District,L,Samuel Davenport,17
Orleans,06 04,U.S. House,2nd Congressional District,D,Gary Landrieu,32
Orleans,06 04,U.S. House,2nd Congressional District,D,Cedric Richmond,153
Orleans,06 06,U.S. House,2nd Congressional District,N,David Brooks,7
Orleans,06 06,U.S. House,2nd Congressional District,L,Samuel Davenport,6
Orleans,06 06,U.S. House,2nd Congressional District,D,Gary Landrieu,35
Orleans,06 06,U.S. House,2nd Congressional District,D,Cedric Richmond,272
